#"Step","Temperature (K)"
3164000,295.89039735703795
3165000,294.53368462307054
3166000,296.1389755217221
3167000,294.6788257577342
3168000,297.80661354754153
3169000,295.74444948535694
3170000,297.5258727464375
3171000,297.6196436886546
3172000,297.721901923981
3173000,298.2505690903932
3174000,294.7938392201945
3175000,294.5949735824814
3176000,295.92240219886804
3177000,294.88877248903754
3178000,296.0472131799721
3179000,296.3748803225185
3180000,298.1431992543265
3181000,296.65069883432375
3182000,296.0948847484816
3183000,296.1798018299249
3184000,296.2077026763206
3185000,296.69960692012796
3186000,295.8790618343262
3187000,295.91632389142416
3188000,296.79620662234174
3189000,296.30258460205204
3190000,295.2989733644293
3191000,296.6070336762409
3192000,296.1198737805086
3193000,297.3774142711778
3194000,295.99860727132824
3195000,296.11529779208644
3196000,297.11218996290734
3197000,294.4677344505219
3198000,294.53880159554177
3199000,296.4419679090843
3200000,297.3900632320854
3201000,296.5762178890394
3202000,297.2527825534207
3203000,296.4503622203111
3204000,295.6667205493177
3205000,296.32972402602604
3206000,297.6355691792789
3207000,297.22205376671457
3208000,295.1218833656449
3209000,296.4794116184504
3210000,298.7529526008947
3211000,296.19589845481266
3212000,298.2598593684676
3213000,296.1126700100959
3214000,297.9361044974137
3215000,296.36775592966313
3216000,297.41758479925846
3217000,296.64709638725117
3218000,296.15891443701065
3219000,297.1374196290558
3220000,295.11649873186366
3221000,297.30963556303584
3222000,296.42654688347966
3223000,295.4752158684779
3224000,295.97866826159134
3225000,295.9408789474666
3226000,295.8547083562762
3227000,293.82923611198686
3228000,298.5317670708043
3229000,297.6081527658717
3230000,294.7938092709182
3231000,298.37589783032877
3232000,296.6236015061453
3233000,296.9722544703098
3234000,296.9833054247003
3235000,296.09498126142216
3236000,297.0321882797129
3237000,297.5017640036561
3238000,295.0229664752698
3239000,297.91688157813434
3240000,296.11556914802634
3241000,296.9165117886336
3242000,295.9385538092483
3243000,294.7169967324425
3244000,296.8662223129452
3245000,296.7724165816771
3246000,297.6263135600123
3247000,295.6448569009779
3248000,295.1865371450731
3249000,298.6258270535444
3250000,294.74601795972416
3251000,297.3474818366958
3252000,295.81727961221156
3253000,297.4096370795701
3254000,296.7114797431948
3255000,295.15419513959154
3256000,296.3631766609333
3257000,294.1326353984786
3258000,298.3915253024651
3259000,296.02354957552996
3260000,296.34226430363174
3261000,296.92171254510436
3262000,296.69411008989204
3263000,297.34557010105016
3264000,295.89504444616296
3265000,299.5541189892206
3266000,297.369194708723
3267000,294.75144964466233
3268000,297.2651090674851
3269000,296.70643148489063
3270000,296.4281937699942
3271000,296.9529954337503
3272000,295.8688928676913
3273000,297.58010824981744
3274000,296.8855993777654
3275000,295.4036672241394
3276000,296.67472783515643
3277000,296.84768812273484
3278000,296.0961743510588
3279000,294.7876737189936
3280000,295.4526937922149
3281000,296.19834409577555
3282000,296.79648076577485
3283000,294.07073627105854
3284000,295.91913117553673
3285000,296.26343223360533
3286000,295.56695664041325
3287000,297.3443941845004
3288000,296.8748083659077
3289000,298.17475157206394
3290000,298.272028429832
3291000,293.3841138942608
3292000,299.0943739324677
3293000,296.55135943459015
3294000,298.2807125494606
3295000,297.1040293927781
3296000,296.91809185382795
3297000,295.2456035151742
3298000,298.19369521641187
3299000,294.62236157041957
3300000,297.2166519817745
3301000,296.35394862927103
3302000,296.6272180891606
3303000,297.28459190136306
3304000,293.8508368952689
3305000,296.011953464135
3306000,298.11740671809054
3307000,296.15759768622996
3308000,295.27233376373454
3309000,296.02641620157954
3310000,295.49576809332586
3311000,293.9276372504493
3312000,295.76838873842564
3313000,295.96216110068883
3314000,296.94409168038527
3315000,297.4834152131162
3316000,296.4731796138255
3317000,293.7836329950278
3318000,297.01973305768314
3319000,297.4072211272634
3320000,296.09500762549965
3321000,297.5345815927643
3322000,295.26306220815525
3323000,295.9663350677623
3324000,298.4689055612655
3325000,294.76668740013014
3326000,296.32318949223884
3327000,296.1769892772816
3328000,296.0866171484445
3329000,294.28152862176404
3330000,296.0322535999442
3331000,295.03195828755906
3332000,296.4864288701477
3333000,296.18323635244576
3334000,296.45196744103475
3335000,296.3200803314653
3336000,295.59817926791874
3337000,296.88178355748585
3338000,294.5365586350392
3339000,295.3633119803739
3340000,296.68693255887854
3341000,294.8182973807242
3342000,296.6019246174585
3343000,295.1084272371311
3344000,295.5079649932062
3345000,296.1287274594808
3346000,298.26059290052604
3347000,294.53390149848303
3348000,295.39962510607035
3349000,296.4591306541603
3350000,297.7520805640301
3351000,297.22293992889036
3352000,296.29271529988193
3353000,296.14766859224414
3354000,297.4965247401954
3355000,296.2928321461688
3356000,295.21704664709796
3357000,295.6040637631568
3358000,296.17652682472055
3359000,293.7987725244999
3360000,296.50002191897084
3361000,297.9099379355329
3362000,298.2535903945598
3363000,294.44417649641565
3364000,296.51927292879634
3365000,296.21506773050953
3366000,295.4082060244752
3367000,295.8191995887498
3368000,295.76419427948554
3369000,296.2243750635606
3370000,296.50615789207484
3371000,297.5095294531106
3372000,296.9707904879163
3373000,296.7049083921356
3374000,296.7429095836395
3375000,297.99109017520897
3376000,296.6711568216432
3377000,296.3528646118415
3378000,297.8187867680955
3379000,296.59954681722974
3380000,294.57964056150684
3381000,295.66249147278205
3382000,295.53022606228933
3383000,296.4650713248514
3384000,297.34965697940663
3385000,296.85693261928714
3386000,296.5112261200887
3387000,296.84015398365295
3388000,294.4762832901401
3389000,297.71337590324055
3390000,295.68459610595613
3391000,296.6207236219519
3392000,297.4864972974329
3393000,295.01251652496296
3394000,296.02256163727907
3395000,297.6185919183404
3396000,295.24908045822275
3397000,295.4478735217774
3398000,297.22196085022705
3399000,298.5030329203124
3400000,297.80318174733844
3401000,297.1021743785597
3402000,294.3606940668622
3403000,294.95491064160774
3404000,296.3900598054425
3405000,297.62067610160227
3406000,296.81442730958526
3407000,296.8185138115763
3408000,296.1101252688852
3409000,296.44171149522117
3410000,293.70618028429936
3411000,298.86595654400975
3412000,297.1003714478384
3413000,296.41110285527327
3414000,294.8821998970345
3415000,296.16692205462203
3416000,295.2285621124551
3417000,295.668528566315
3418000,297.72283911118274
3419000,298.1120522655224
3420000,296.08506603962627
3421000,296.5881585258107
3422000,296.07877769406036
3423000,295.7372304552538
3424000,296.2673643918943
3425000,296.810197901845
3426000,294.31230566219716
3427000,294.09123046843945
3428000,296.7097684493365
3429000,297.2053436581856
3430000,295.0493531062783
3431000,295.45730306523643
3432000,296.8500863639401
3433000,296.9977000909684
3434000,295.8858629364776
3435000,294.6011646122736
3436000,296.9995992583501
3437000,296.2852262771632
3438000,295.49319062106014
3439000,295.22754085807554
3440000,296.08664238780693
3441000,297.63348416837374
3442000,295.22401879314475
3443000,296.37199262424514
3444000,298.22916331351934
3445000,295.63343367552153
3446000,295.54467315381885
3447000,295.9827074438132
3448000,296.855768685599
3449000,295.46793911063793
3450000,296.23752177558697
3451000,296.3849250303069
3452000,296.6883752309208
3453000,297.9080199130738
3454000,297.9637741894997
3455000,296.8210662092218
3456000,297.85626069475427
3457000,297.31906418264305
3458000,295.94060871740913
3459000,295.97950933130244
3460000,296.09625643409566
3461000,295.2940039924604
3462000,295.3011559207598
3463000,295.2193523790444
3464000,297.98180416687643
3465000,297.0928426115832
3466000,297.13061360368306
3467000,295.1811380701054
3468000,295.84779155931204
3469000,294.11262811615035
3470000,297.0436702909665
3471000,296.0099545884297
3472000,296.8674100254597
3473000,295.62153004699314
3474000,294.11064257804634
3475000,296.6548354069015
3476000,296.85598618519685
3477000,296.1663852385547
3478000,298.56643540872835
3479000,295.95376477115775
3480000,294.81193708441043
3481000,295.7734238074342
3482000,296.56594763503705
3483000,297.14563752815286
3484000,298.62764545852843
3485000,296.80912804157674
3486000,295.1189282318011
3487000,294.89401706245457
3488000,295.8326705558314
3489000,297.7798669859309
3490000,296.16445560462995
3491000,295.680477571984
3492000,294.9640799538375
3493000,297.44496175162664
3494000,297.0236189071338
3495000,296.4790781428767
3496000,297.9458889349108
3497000,296.82064161253146
3498000,296.77132672690465
3499000,295.57603885235744
3500000,295.6708856584474
3501000,297.72406558159236
3502000,296.4499846383149
3503000,296.75853607717625
3504000,295.3639850696392
3505000,298.55033270403004
3506000,296.5114023573933
3507000,294.61887788240944
3508000,297.3437227366873
3509000,296.47295833822085
3510000,295.6738235701596
3511000,297.0061713045076
3512000,298.0623085773249
3513000,296.2221885922685
3514000,296.52562061115003
3515000,295.9858682713476
3516000,296.239848239935
3517000,296.51836476590415
3518000,297.74687307746217
3519000,294.9379101269235
3520000,297.6633239792379
3521000,296.7451638727721
3522000,294.6977757771165
3523000,294.94669980430643
3524000,296.7533333476385
3525000,296.0689008431186
3526000,295.4700315344213
3527000,295.6734240723014
3528000,295.1188041650264
3529000,296.3567378010061
3530000,296.68067884149923
3531000,297.1641659202966
3532000,295.1894161314927
3533000,296.3020783168813
3534000,295.70893966687396
3535000,295.34237317950357
3536000,295.94214263649593
3537000,294.94272907296346
3538000,295.260099633463
3539000,296.93593455198953
3540000,295.8288324796301
3541000,297.5317898308529
3542000,297.4131375693286
3543000,296.72140064387406
3544000,295.7110054630113
3545000,296.62792246059735
3546000,297.22084830979
3547000,297.18804317914214
3548000,295.77680765866535
3549000,297.5564641552574
3550000,295.5170675598061
3551000,296.4889605852836
3552000,297.0194388127819
3553000,295.61412639851767
3554000,295.71499352649687
3555000,294.76518847781256
3556000,297.4743515005759
3557000,297.78304014192395
3558000,298.60066903573056
3559000,296.16125376347696
3560000,296.3678918709945
3561000,295.5933141545187
3562000,293.5978453834954
3563000,295.4531640596905
3564000,297.00691796697276
3565000,296.411026270136
3566000,295.1079687797215
3567000,296.23662064135516
3568000,295.6743878425696
3569000,297.32932579494724
3570000,295.30332759289547
3571000,297.5705750964268
3572000,296.98909533692176
3573000,297.59774731100146
3574000,296.7030256886066
3575000,294.6159199901683
3576000,296.90450108118796
3577000,297.27160178287346
3578000,296.336112304697
3579000,295.5856695709245
3580000,295.9929579545157
3581000,295.0114671431751
3582000,296.98989709114494
3583000,297.01478334120657
3584000,296.38173789010096
3585000,296.93194111206685
3586000,296.289511703907
3587000,298.11587060177635
3588000,294.60385913187224
3589000,298.15244677729487
3590000,294.7932818276694
3591000,296.84557098754516
3592000,295.2863264298319
3593000,294.5115748771898
3594000,296.85442884811926
3595000,297.06153435268885
3596000,296.66791784533314
3597000,294.95050821927816
3598000,296.60719262569154
3599000,293.6832714384865
3600000,294.554398668533
3601000,297.8889554296389
3602000,296.6342834567979
3603000,296.496603087822
3604000,294.37050316487654
3605000,296.8458222231802
3606000,295.71999763535325
3607000,296.84902969681445
3608000,295.770426160748
3609000,295.0051766862175
3610000,298.98523764196597
3611000,297.04944283655146
3612000,297.2832935446059
3613000,296.0581460341863
3614000,296.1584365171624
3615000,296.56017111611413
3616000,295.5957390340255
3617000,296.919099537075
3618000,297.07212650132783
3619000,295.87941055525107
3620000,296.88341941614544
3621000,296.50313788284404
3622000,293.680964572135
3623000,295.44031770172336
3624000,297.63146390098314
3625000,296.2332879419982
3626000,295.0735363869809
3627000,296.74934452499934
3628000,294.64146278994866
3629000,298.5451354340145
3630000,294.8844485873171
3631000,296.55848784477485
3632000,294.70420590739036
3633000,295.7796799817363
3634000,294.27285337812486
3635000,297.53366895943344
3636000,296.0511893930308
3637000,296.6796894285081
3638000,296.77502009683974
3639000,293.95513819092525
3640000,295.6207380868683
3641000,295.9147928799113
3642000,297.0610869079055
3643000,296.9124477782335
3644000,295.8969695213647
3645000,295.9269725478048
3646000,294.7691777744158
3647000,295.93504781580305
3648000,296.7242640599392
3649000,295.2864192496915
3650000,295.6959401719113
3651000,296.9092694012924
3652000,297.9218659684934
3653000,297.95263565325865
3654000,298.1162441076023
3655000,299.12434352454477
3656000,294.74929654110434
3657000,296.27971491307284
3658000,294.7601315017456
3659000,295.23884158987477
3660000,297.69227999653526
3661000,292.9275718552921
3662000,297.51723916694675
3663000,296.0592095949512
3664000,295.99572493731193
3665000,296.05572218336016
3666000,294.2106030076373
3667000,297.9110983877951
3668000,296.59503199712793
3669000,298.27133762549147
3670000,296.23563141069053
3671000,295.15770928002956
3672000,295.58668175669004
3673000,296.25216405695556
3674000,296.5971003223468
3675000,297.4364061254632
3676000,295.5432674651573
3677000,297.0789799554246
3678000,297.6273812368405
3679000,296.8067145704974
3680000,298.24999946228166
3681000,297.8505397732903
3682000,293.8690583125235
3683000,297.772753690517
3684000,295.5261277493944
3685000,294.7002485607637
3686000,295.40538197007305
3687000,295.52467827980723
3688000,297.2223707315966
3689000,296.5701592701617
3690000,296.5826225477712
3691000,296.33039952369506
3692000,297.34508263159745
3693000,296.10962923531656
3694000,297.0757774255972
3695000,296.96800868374197
3696000,295.87645695569904
3697000,296.7207092727187
3698000,297.84076868823337
3699000,291.91809112628243
3700000,295.0733284429751
3701000,297.1540844833985
3702000,296.96717389886095
3703000,296.0459819409496
3704000,298.4603609850937
3705000,295.39567610939054
3706000,296.39225707694465
3707000,296.4775699297555
3708000,296.0077677290653
3709000,295.94120116830607
3710000,296.7434325047748
3711000,295.4937016699233
3712000,292.6497022013412
3713000,297.0053656356874
3714000,295.0021321076634
3715000,295.5654152247208
3716000,297.2318833851274
3717000,296.2724843362434
3718000,295.7182778597984
3719000,297.6705020672904
3720000,294.57957771167236
3721000,294.85928827701184
3722000,296.43336751897283
3723000,293.54543975265153
3724000,294.3158077332235
3725000,296.81255876051813
3726000,295.1996929262672
3727000,297.14031473960966
3728000,293.8135941113385
3729000,295.9418930956449
3730000,298.5553041616499
3731000,295.8915441951233
3732000,295.4665533504752
3733000,296.3445527302992
3734000,294.6884147061308
3735000,297.96485279106474
3736000,299.06984738736276
3737000,296.25514661229755
3738000,293.2471062296655
3739000,296.7537492501968
3740000,296.1901888733195
3741000,296.5524473835763
3742000,296.30766144608987
3743000,295.61380691473494
3744000,296.0674331053767
3745000,294.45716524680466
3746000,296.7329420132194
3747000,297.014836582726
3748000,292.68094661521104
3749000,297.6987699583206
3750000,297.42424354635057
3751000,297.60087537478915
3752000,295.0374941209719
3753000,295.115222694044
3754000,296.21766281457104
3755000,294.94747898941097
3756000,295.3816998718778
3757000,296.2880791187677
3758000,294.7877980153562
3759000,298.2452869505609
3760000,297.2555560807994
3761000,294.11723290558746
3762000,296.27777516255816
3763000,297.18815679560475
3764000,297.71254278799705
3765000,297.00595482551984
3766000,295.85800750295846
3767000,295.7337461053144
3768000,295.5730516762443
3769000,296.70602326596935
3770000,294.6574158093272
3771000,296.84702735830666
3772000,296.92201374247526
3773000,296.26160873814126
3774000,295.88924835999455
3775000,297.54212029451924
3776000,296.62952964348665
3777000,296.48088451478725
3778000,294.4374431298173
3779000,298.1139427350315
3780000,296.5741491828744
3781000,296.7783904206455
3782000,294.05629885318626
3783000,296.0050164478235
3784000,297.0769359662961
3785000,294.92705698264734
3786000,297.72921849048123
3787000,297.4388044366263
3788000,295.5171784871945
3789000,296.9358069576901
3790000,296.2715386583386
3791000,295.7588260621809
3792000,296.8443513339638
3793000,296.3429029680222
3794000,295.76917040699055
3795000,294.56447852402
3796000,296.73022846898033
3797000,296.92173950207194
3798000,297.28493287514533
3799000,296.2115432356072
3800000,297.53296221001557
3801000,296.1594230425057
3802000,296.6028687474168
3803000,295.9703266022314
3804000,296.01440501893643
3805000,295.62655763404473
3806000,296.53525742624424
3807000,297.1542386788098
3808000,296.7677368856305
3809000,296.6302085586698
3810000,296.4582037126346
3811000,295.4421023671887
3812000,296.76572690860274
3813000,298.34274394912615
3814000,299.2194611324575
3815000,296.0579202530968
3816000,297.21908041188505
3817000,295.6960875758446
3818000,295.41966679153677
3819000,296.7378942728477
3820000,297.0935116264087
3821000,296.2952692004168
3822000,295.42354218255707
3823000,296.26629344777547
3824000,295.25771420682224
3825000,298.2660072128655
3826000,296.5945560531736
3827000,296.2479531391325
3828000,295.3223719767657
3829000,295.7004112247238
3830000,294.6391196240556
3831000,297.5434260240072
3832000,295.074037280843
3833000,297.1681838649335
3834000,296.76907197238313
3835000,297.2916145189262
3836000,294.27998683288735
3837000,295.28991397360335
3838000,297.8516360878476
3839000,296.57028915332984
3840000,294.0491138446071
3841000,296.9625538159286
3842000,295.11369927245676
3843000,298.7637947196315
3844000,295.81417169245896
3845000,297.43204958131065
3846000,295.20657252088387
3847000,296.3196713617255
3848000,295.05011273853694
3849000,297.5532476100842
3850000,297.41718838157345
3851000,297.65873984914333
3852000,295.5880160497458
3853000,296.2869585178095
3854000,296.0928486857209
3855000,296.3043139473506
3856000,296.55850023277276
3857000,297.4598586522129
3858000,295.50449536840466
3859000,297.2055795514527
3860000,297.0797022135302
3861000,297.1132159884407
3862000,295.21635539633695
3863000,296.72082369831924
3864000,297.96484141661693
3865000,297.1289417450719
3866000,297.44773444834294
3867000,298.15204942681083
3868000,296.92761550133326
3869000,293.9058736418504
3870000,295.6300003943103
3871000,294.436827916663
3872000,296.9969085479889
3873000,295.27454368982217
3874000,297.86961042139814
3875000,294.9021722222773
3876000,295.7243059526938
3877000,297.54493914548937
3878000,298.02188457103347
3879000,292.7433494205667
3880000,296.1329805003211
3881000,294.958225120132
3882000,294.81228362482386
3883000,298.4032890044111
3884000,295.29863961116934
3885000,295.64099259724566
3886000,296.06015512906015
3887000,296.86273379558014
3888000,296.51689851046706
3889000,296.2985044643471
3890000,296.0715277320828
3891000,296.50605766411763
3892000,297.7805547955926
3893000,295.9859149097668
3894000,296.86290230946145
3895000,295.61408137582174
3896000,294.7275775274649
3897000,297.7385862451514
3898000,297.7794723840621
3899000,296.71643262253707
3900000,295.01377138753475
3901000,297.8244996765008
3902000,300.31917222729663
3903000,295.78356308420115
3904000,294.3032989851286
3905000,295.12837046827445
3906000,296.01539830509074
3907000,294.9916563456995
3908000,295.85525957307124
3909000,296.66667104241196
3910000,296.8483714633032
3911000,296.0467635607609
3912000,297.8201226011157
3913000,296.0345648410625
3914000,296.81993017677945
3915000,297.0685571772366
3916000,298.06537730921866
3917000,295.5026982908488
3918000,296.49114757587114
3919000,297.2247747816403
3920000,295.8735720242659
3921000,296.2913044194186
3922000,296.88028439792225
3923000,294.911943637521
3924000,297.45261074253284
3925000,294.59840279677024
3926000,297.28273676228184
3927000,295.45455000427995
3928000,294.2179854790339
3929000,296.78639547470584
3930000,295.0950175406105
3931000,296.67171767996274
3932000,297.1960791048929
3933000,297.1091279661118
3934000,295.3965731507118
3935000,295.1163370014983
3936000,297.645332213059
3937000,295.7891436045586
3938000,296.85258270157317
3939000,297.360732722307
3940000,295.8641416303292
3941000,296.1414758238791
3942000,297.96854580701387
3943000,297.4119515612006
3944000,295.7573217866425
3945000,295.7114592333752
3946000,295.08024553253455
3947000,295.9431304937223
3948000,298.17748793243084
3949000,296.0370238249527
3950000,297.9334922761104
3951000,298.557764304936
3952000,298.65866493387625
3953000,296.567478229059
3954000,296.67584531275264
3955000,297.02613586336247
3956000,297.2076067933954
3957000,296.1197073041635
3958000,296.176142665403
3959000,299.46008518911066
3960000,296.01095687275205
3961000,296.7825674104116
3962000,295.69638627628416
3963000,296.76014201848994
3964000,297.2715454052117
3965000,297.9862705809672
3966000,295.7576438565187
3967000,295.4034644196944
3968000,296.1039443215615
3969000,298.59407066570674
3970000,294.2526400704534
3971000,296.46583554748315
3972000,296.68671561267246
3973000,296.4866900446564
3974000,295.13359868752906
3975000,295.95453082003206
3976000,296.8675303345544
3977000,297.40721378072544
3978000,295.51662179520906
3979000,296.55119856024334
3980000,295.98108793432806
3981000,296.98981008139475
3982000,295.9034260763632
3983000,294.3646015454985
3984000,296.86114118597663
3985000,295.768378868861
3986000,296.81646118169454
3987000,297.0443819994068
3988000,296.59724138237397
3989000,296.6647478524198
3990000,294.9609978865093
3991000,297.8670385707097
3992000,295.38657475172096
3993000,294.1299757776936
3994000,295.63551926411054
3995000,297.4303086845783
3996000,295.07187031291573
3997000,297.1124656592526
3998000,295.5622525957175
3999000,296.0907930292298
4000000,296.2013680575081
4001000,295.9767042956825
4002000,298.60279229180105
4003000,296.39301303430665
4004000,297.20236540587604
4005000,297.8442647028678
4006000,295.81211303553437
4007000,297.38506420455633
4008000,295.5528756774951
4009000,295.6671475037768
4010000,294.91240094814066
4011000,295.97134013045394
4012000,296.1115930741132
4013000,295.7763121368665
4014000,294.740317388996
4015000,297.9171965224142
4016000,295.9046294531315
4017000,294.694074647648
4018000,296.2544045286423
4019000,296.61042426944323
4020000,296.39945270560344
4021000,296.7011873601128
4022000,295.2635940400405
4023000,294.68617912674824
4024000,295.29849944564165
4025000,296.60445639108207
4026000,297.087363243039
4027000,295.38993152946745
4028000,297.58326888082746
4029000,295.46718506965243
4030000,296.07969900781734
4031000,296.2394993272099
4032000,297.73646241970613
4033000,294.90827305069325
4034000,295.74083585543394
4035000,297.1598636401813
4036000,297.1646781459072
4037000,295.2363344284364
4038000,297.649255731419
4039000,294.98008420109943
4040000,296.64554283047164
4041000,297.5323912877732
4042000,296.1812855912966
4043000,294.74034278546054
4044000,296.4729735731511
4045000,294.05246045524007
4046000,297.5039600259587
4047000,296.49415583684765
4048000,294.8401873890243
4049000,295.647672145676
4050000,295.08310561385525
4051000,295.0044803521339
4052000,296.66472983670764
4053000,296.1699029898275
4054000,296.36297853875044
4055000,297.0118596827856
4056000,296.5908501842505
4057000,295.78602847214785
4058000,296.2507857535444
4059000,294.68517590757835
4060000,297.7361047248208
4061000,297.5791283806364
4062000,297.76384316470984
4063000,296.4132811430756
4064000,296.34630346154285
4065000,294.5311566629637
4066000,296.67995938399974
4067000,294.82178865604544
4068000,296.6804562795656
4069000,297.3556217559362
4070000,297.45821485858926
4071000,295.0380061066846
4072000,296.1191219386904
4073000,298.03433307682036
4074000,297.42316902263974
4075000,295.3590058164439
4076000,294.62606031026576
4077000,294.9528273340154
4078000,296.1985489273238
4079000,296.31067320103693
4080000,296.45087376027186
4081000,296.2399558891514
4082000,296.02535545415094
4083000,295.618627168057
4084000,296.3015020972468
4085000,296.4035549460968
4086000,298.73986104341435
4087000,295.7985737695439
4088000,296.74112271085204
4089000,295.8093100245319
4090000,297.99342749537436
4091000,295.3894309542109
4092000,296.6937333449269
4093000,295.52644537603487
4094000,296.2292383146243
4095000,294.788629188516
4096000,298.41378167286337
4097000,294.89822016439825
4098000,296.2023169818287
4099000,296.7774044378343
4100000,296.5799328270845
4101000,298.3330686583412
4102000,297.1254655558301
4103000,297.1361232520415
4104000,298.6777025404827
4105000,295.86762307709324
4106000,296.7479882299128
4107000,295.19824653563285
4108000,297.8741754160354
4109000,295.69678167878465
4110000,295.36832787744294
4111000,296.979745475207
4112000,298.1928860296315
4113000,298.8982001769864
4114000,296.0086488282126
4115000,296.5206564298761
4116000,294.8864615446525
4117000,297.39959217876003
4118000,295.7470531088762
4119000,297.1324825372194
4120000,296.7139818724664
4121000,296.15599031947204
4122000,297.3793978222107
4123000,297.0771282260399
4124000,294.70284563750164
4125000,298.36443892683064
4126000,296.575185002811
4127000,294.67165298725575
4128000,294.35202367264617
4129000,296.5027296634496
4130000,297.53695443167953
4131000,297.7186034621845
4132000,294.95028841383606
4133000,295.6215411983451
4134000,295.77284613993316
4135000,294.5009066101098
4136000,297.86607435665303
4137000,296.0527846455556
4138000,296.08702233503516
4139000,296.04067516664287
4140000,295.39416233089315
4141000,296.9987602062483
4142000,295.52454908695296
4143000,296.33554544691384
4144000,295.62455608586856
4145000,295.59239287757515
4146000,296.296143251684
4147000,296.9454607714063
4148000,293.7926460296447
4149000,295.72224762403494
4150000,297.52154494855586
4151000,297.21112703802936
4152000,298.3630748388047
4153000,297.4754662701915
4154000,297.2690298635346
4155000,296.1046413747841
4156000,297.446702450465
4157000,294.5910761422314
4158000,296.6983743223682
4159000,296.3815800579659
4160000,296.39830289565145
4161000,296.3012188548043
4162000,296.55382679289005
4163000,296.19274673609647
4164000,295.14761413762295
4165000,295.66375628758476
4166000,295.04783515323413
4167000,296.1268504040394
4168000,296.44346406396033
4169000,296.27952088515315
4170000,295.42986882143595
4171000,297.66574307099097
4172000,296.5768712837688
4173000,297.71706224548495
4174000,295.9066453956921
4175000,296.94768867874933
4176000,296.70257264325664
4177000,297.24490366333686
4178000,298.47453369966405
4179000,295.7696051463447
4180000,295.36508381527824
4181000,296.6799930514606
4182000,295.68828650328646
4183000,297.1994436373266
4184000,298.0644587552509
4185000,295.27046418256873
4186000,296.2724817371373
4187000,296.48645898169013
4188000,298.67836365251765
4189000,296.7727806125989
4190000,296.91827489074234
4191000,297.3973371341953
4192000,295.9177015268254
4193000,295.2794691749823
4194000,296.2255750677457
4195000,296.21348319799364
4196000,295.64556582268597
4197000,296.5134759114772
4198000,295.0758013023675
4199000,296.4184492317239
4200000,296.7190824905124
4201000,296.32277250125145
4202000,297.66873339194393
4203000,297.9903488161618
4204000,295.9497636630956
4205000,295.8892711962796
4206000,294.8827289173874
4207000,295.0895932816705
4208000,295.17847129374337
4209000,295.3491751472494
4210000,295.939518668869
4211000,295.59225561710724
4212000,296.02692235695827
4213000,294.77244046382333
4214000,296.5940554800956
4215000,298.388981535186
4216000,296.26252346841136
4217000,295.68355524520985
4218000,295.3200609139228
4219000,296.54188588180284
4220000,296.00115250253464
4221000,297.0188343164177
4222000,296.51931536500587
4223000,296.1915416475068
4224000,294.66475342031754
4225000,295.8730140490324
4226000,296.47850203341835
4227000,295.12297487556316
4228000,295.0618883732554
4229000,296.83471961038094
4230000,296.817104982149
4231000,296.3032286645035
4232000,294.8350073582094
4233000,296.89666317823753
4234000,296.1560593316196
4235000,295.79802902212583
4236000,295.9734627261076
4237000,297.37149364448095
4238000,294.772833504314
4239000,295.86510768792306
4240000,296.30115952478155
4241000,297.9016285787909
4242000,296.17230607012607
4243000,298.5084798903116
4244000,294.1968161923167
4245000,297.7058855283167
4246000,296.25592859940934
4247000,297.8802994082416
4248000,298.3219148061784
4249000,293.8176814370296
4250000,295.3688794730319
4251000,295.952426581153
4252000,297.2313745699187
4253000,296.0703548364269
4254000,296.12940111929345
4255000,296.8598596755853
4256000,296.2118408951449
4257000,296.21458258538286
4258000,292.9706761272745
4259000,295.7030574664947
4260000,297.14046788618236
4261000,293.15402604853256
4262000,295.2621528496773
4263000,296.57916204561167
4264000,295.92350820610744
4265000,294.59200477248856
4266000,294.73614849098664
4267000,297.87920463336167
4268000,297.66813362547475
4269000,295.36762230525136
4270000,295.79366722070864
4271000,296.02804074426695
4272000,298.1636100606604
4273000,297.96620631762175
4274000,295.32944087936994
4275000,297.56739143725116
4276000,296.52049708161286
4277000,295.6408634569643
4278000,296.9958806666845
4279000,297.2119356247801
4280000,295.30304145073325
4281000,297.99668759626917
4282000,294.8285216061071
4283000,296.29959024468957
4284000,297.5272570009103
4285000,297.7878033777756
4286000,296.2357450655397
4287000,297.64587905637757
4288000,294.22323634127304
4289000,295.7451382084155
4290000,295.72955740067204
4291000,296.705429512254
4292000,296.1398402577845
4293000,296.85253949200404
4294000,293.94865831566284
4295000,296.7742015398528
4296000,297.54439643692496
4297000,295.81672033142274
4298000,296.46948321965516
4299000,294.97034992141334
4300000,294.823083639219
4301000,296.40175277223733
4302000,296.9078972728158
4303000,296.2546059032427
4304000,295.77638090934073
4305000,295.88500367134594
4306000,296.4570980019086
4307000,296.1020476212825
4308000,298.2477788112484
4309000,296.4437998471916
4310000,293.786875135174
4311000,295.044721468685
4312000,296.2914872316407
4313000,295.9120180787817
4314000,296.68128777290957
4315000,295.98635420052574
4316000,294.07384232021747
4317000,293.90408630534773
4318000,298.55836872103106
4319000,298.35116142738485
4320000,296.1014414602783
4321000,294.97070952536063
4322000,296.94593615883554
4323000,297.1678548793878
4324000,295.09782418411936
4325000,295.04702267694745
4326000,294.0876368841486
4327000,295.7363258472612
4328000,295.7644434634515
4329000,294.92008547740636
4330000,294.6698340525345
4331000,297.34927235064225
4332000,297.12498351189515
