#"Step","Temperature (K)"
888000,297.87183646118706
889000,295.52415300232695
890000,294.5614536226099
891000,296.14478649474654
892000,297.41776007421225
893000,295.7134085412054
894000,295.63973819394346
895000,296.1336619330991
896000,296.1516535010341
897000,298.647705635623
898000,295.580225722944
899000,296.7517904867277
900000,295.3587765202927
901000,295.533230767905
902000,297.41734418621087
903000,294.50626303008227
904000,295.5390691656986
905000,296.1030191686123
906000,297.9583525261941
907000,298.6271633321647
908000,295.50945045919883
909000,296.45593384351565
910000,296.94100665311134
911000,296.06239669878414
912000,295.7459506922545
913000,296.6340143499601
914000,295.6964909553816
915000,296.3330970966331
916000,296.5146039004862
917000,296.31946003598483
918000,295.6997563483591
919000,296.0924449146167
920000,295.5528861061627
921000,295.1945894911449
922000,295.6196730599332
923000,296.10181697945933
924000,296.5652778850523
925000,297.24000105339655
926000,296.6724182567676
927000,297.8278994259628
928000,296.9729625251644
929000,297.9444427713832
930000,297.1184580967499
931000,295.25075526761384
932000,295.9987948045603
933000,295.5328482694222
934000,295.342125232244
935000,295.8827292164956
936000,295.5570854818043
937000,294.310027013531
938000,297.14261486180095
939000,296.725475147699
940000,298.37297198490455
941000,297.87846017790224
942000,295.4087653900577
943000,296.2508975592899
944000,296.60714830811503
945000,295.90894500505703
946000,296.6892487365428
947000,297.6026240627974
948000,297.20407509262947
949000,296.4404572134944
950000,295.4825350631085
951000,296.9032427767561
952000,296.8137566292084
953000,295.5988875317127
954000,296.6799486675988
955000,298.89340195156245
956000,294.6686079857182
957000,297.86842102196715
958000,297.2851743836117
959000,295.70848343311417
960000,296.63657516363895
961000,297.6727199989884
962000,293.01721949368573
963000,298.1278851788177
964000,296.24075970782985
965000,297.22869604875234
966000,295.96574640454827
967000,295.8823768950185
968000,297.3989819235334
969000,297.2731249928377
970000,297.4912774342778
971000,297.8374410433761
972000,295.8281461480137
973000,296.73799339795335
974000,297.78746249096935
975000,294.3231770836863
976000,296.1511203298134
977000,295.6828168766136
978000,295.8384505096055
979000,296.4093502985154
980000,296.7425009381247
981000,296.33258588701676
982000,297.3400907289553
983000,297.32298216478677
984000,296.6447167743444
985000,297.5512358595832
986000,296.81241930769625
987000,296.490257618672
988000,295.3671327119236
989000,295.63992132409845
990000,297.14043092161586
991000,296.16840198279124
992000,297.2897161224915
993000,296.9167811628178
994000,295.2258028292145
995000,293.41752272908263
996000,296.6340091663875
997000,297.38402095959253
998000,298.3957144529716
999000,294.71013610323735
1000000,296.92519998557776
1001000,295.9530779760593
1002000,296.2708316041843
1003000,297.01537818574803
1004000,295.6975500490035
1005000,295.66325253974816
1006000,293.21849204211196
1007000,296.56808182485895
1008000,294.5066906507307
1009000,298.62814350335424
1010000,295.0347053980104
1011000,297.03411374074267
1012000,294.50473657855906
1013000,296.4627367452409
1014000,294.9412754456282
1015000,296.69329269253006
1016000,296.08320243658284
1017000,295.4052252169063
1018000,295.13670413354004
1019000,295.94142282084346
1020000,296.1709723402945
1021000,295.14205618016797
1022000,296.08955009014613
1023000,297.4673185009607
1024000,296.7732708051507
1025000,295.4992214568418
1026000,296.3117581596242
1027000,296.38664097857986
1028000,295.4332557693768
1029000,296.5162673985459
1030000,296.55365102075535
1031000,295.8561996619502
1032000,297.2334380856028
1033000,295.6729083162292
1034000,298.0143636963453
1035000,296.43035440081036
1036000,295.45853119924357
1037000,295.3254861059107
1038000,295.4894080257038
1039000,298.42533205131946
1040000,295.4213562963724
1041000,296.02742405048923
1042000,295.039234184979
1043000,295.02597330748915
1044000,294.8862591456747
1045000,295.7764397486832
1046000,294.87936999307556
1047000,297.32834259548184
1048000,296.2068081482533
1049000,295.50373073572877
1050000,296.491650093172
1051000,294.6466601782847
1052000,296.00997509928516
1053000,297.5875646480306
1054000,297.4278559698683
1055000,295.58720781067916
1056000,294.5355112724962
1057000,295.91117348310297
1058000,296.64916934673914
1059000,294.4720933281569
1060000,295.5079127871001
1061000,297.98036853293746
1062000,296.5082459635288
1063000,297.14197717278057
1064000,298.28036973267655
1065000,296.9271665262631
1066000,294.8334054280176
1067000,296.3458165173941
1068000,296.6225406046441
1069000,295.62430720131033
1070000,297.8669179194868
1071000,296.0978993801791
1072000,297.1822932669939
1073000,296.56230042226923
1074000,296.07672659222095
1075000,296.21409083285386
1076000,298.08528490398936
1077000,296.5021010486558
1078000,297.1551273630991
1079000,295.1961365777346
1080000,297.18596151539225
1081000,295.8003275694862
1082000,297.47663147968865
1083000,296.1614832449234
1084000,299.6187076416157
1085000,296.3692492872413
1086000,298.12793546432073
1087000,297.60453070901184
1088000,297.1865926357492
1089000,296.12599225300073
1090000,295.1254566206409
1091000,295.77878457842877
1092000,295.44771675744755
1093000,295.30961930702904
1094000,294.81961446090486
1095000,296.34752652983457
1096000,295.9851965641397
1097000,297.1583933008835
1098000,296.38414283089224
1099000,297.43256517763183
1100000,296.0276721490085
1101000,298.0821458615892
1102000,296.3544515866026
1103000,297.68425121555686
1104000,294.77341042432465
1105000,298.383820257254
1106000,298.24919366465963
1107000,295.31276708310423
1108000,296.3257237612455
1109000,296.7139030218632
1110000,296.0633924162257
1111000,296.2277225117286
1112000,294.7663432008606
1113000,297.74433066273474
1114000,295.6518695427139
1115000,296.66752025582264
1116000,296.78898568198963
1117000,295.78544368625
1118000,296.49509175725206
1119000,296.0382129000235
1120000,298.1501418699982
1121000,297.552328311872
1122000,297.03979911157813
1123000,297.4046977579121
1124000,294.953886120853
1125000,296.8830371228545
1126000,298.28719429317806
1127000,297.26538724276827
1128000,296.33440641421123
1129000,297.5790787439799
1130000,293.65471286985843
1131000,295.593703122322
1132000,296.873425356561
1133000,297.38554411511745
1134000,295.0284729229277
1135000,296.8598586257573
1136000,294.6658628666629
1137000,296.26309151411925
1138000,296.0726533742874
1139000,297.9333549198236
1140000,297.6601202487306
1141000,296.22924822493485
1142000,296.36116997164
1143000,296.72888701379713
1144000,296.4525609001731
1145000,294.20055374872425
1146000,297.2437668499246
1147000,297.7092573969188
1148000,295.4303255092945
1149000,297.649570104127
1150000,296.63192529324203
1151000,296.7305945697326
1152000,298.1482247545854
1153000,296.46016905856135
1154000,295.2145339019676
1155000,293.76282556261134
1156000,294.6625935029025
1157000,295.4691252571826
1158000,297.58360827826556
1159000,297.1574613708646
1160000,295.2603505850212
1161000,295.76993745891104
1162000,296.96774541776796
1163000,295.92944885563026
1164000,295.1414210255759
1165000,295.95729139191076
1166000,298.1985608447438
1167000,297.22930386963895
1168000,295.31739766231965
1169000,297.48299651071335
1170000,298.4038167520346
1171000,296.07706417855013
1172000,298.8273498188639
1173000,297.168243719324
1174000,298.9393251836089
1175000,294.96860347638665
1176000,295.68607442626495
1177000,295.7693096117258
1178000,296.5800814935921
1179000,296.94320467925513
1180000,296.5027192644831
1181000,296.1913166257537
1182000,298.5068983793029
1183000,296.8479575426611
1184000,296.48548342267804
1185000,295.4095021507898
1186000,297.68203750306185
1187000,295.93798324030155
1188000,296.7387866188901
1189000,295.05854401257034
1190000,296.057196707693
1191000,295.1472659998785
1192000,295.7001829364848
1193000,295.9857561111085
1194000,295.48415996703005
1195000,295.9966460577498
1196000,297.2174261959462
1197000,296.22728161910953
1198000,295.54842051726604
1199000,294.1029653625655
1200000,298.26886146877445
1201000,295.25670918989783
1202000,297.7854601649338
1203000,294.85496633786806
1204000,295.1590372560904
1205000,295.2848125737348
1206000,295.32030229593624
1207000,294.91370967062284
1208000,296.89049073896103
1209000,295.96046560354404
1210000,295.49348984952053
1211000,296.66333972511336
1212000,297.9090242740727
1213000,295.50958529436065
1214000,295.86359805934956
1215000,296.688407245489
1216000,295.7986106965763
1217000,295.93530260389434
1218000,295.3442031519981
1219000,296.3568811382482
1220000,297.16152094333853
1221000,297.0325073712958
1222000,297.343999407027
1223000,296.45363672236175
1224000,295.9785103391223
1225000,297.1924823742774
1226000,295.57377239775815
1227000,295.4460053678037
1228000,294.9134796460657
1229000,295.16770264997865
1230000,298.03924253457257
1231000,296.4765121109861
1232000,296.4016415088488
1233000,294.61561031111415
1234000,297.98579132437385
1235000,294.33659821771033
1236000,295.45555823876697
1237000,295.71327788440675
1238000,293.2618236969954
1239000,298.5678016334363
1240000,296.85549090429595
1241000,297.42608542238656
1242000,296.6309353166928
1243000,296.5621163973453
1244000,296.48774852272913
1245000,296.483647774612
1246000,296.01868924341744
1247000,296.1955232759681
1248000,294.5527710456991
1249000,294.78189728674477
1250000,295.3385396015086
1251000,295.31311985854825
1252000,297.02105086461876
1253000,297.1341412545051
1254000,295.6774070690868
1255000,296.38233167753725
1256000,292.658154392875
1257000,298.7171438369521
1258000,295.3961540841364
1259000,296.2888193232748
1260000,297.6542656032458
1261000,295.199266731485
1262000,297.8546504647675
1263000,295.9013190830445
1264000,294.01917559777127
1265000,298.107818034527
1266000,297.68454404095706
1267000,296.00898800952933
1268000,297.08398711853283
1269000,297.3776108759705
1270000,294.697286022876
1271000,299.32922628322075
1272000,296.2419693551514
1273000,295.9087796245368
1274000,296.6248052419877
1275000,296.3116476552886
1276000,294.9737899090055
1277000,297.1680131511175
1278000,297.3825923399559
1279000,296.9561558238725
1280000,295.4169308264633
1281000,296.4943824813787
1282000,294.2865435229394
1283000,294.45700967955065
1284000,297.8110706122552
1285000,293.8461220821355
1286000,295.28143487075914
1287000,296.78280758339673
1288000,296.2798485882834
1289000,297.1686629015386
1290000,296.77024348471093
1291000,296.75734584179355
1292000,298.1363638097917
1293000,297.5243107445669
1294000,295.18901988935875
1295000,299.1703336958647
1296000,296.09298223251153
1297000,296.7010960836176
1298000,297.33097294556813
1299000,295.57621817975286
1300000,297.5806319990556
1301000,297.1159628408124
1302000,297.63191829782363
1303000,296.329973311184
1304000,295.33984161333666
1305000,297.0851955798608
1306000,296.826607221535
1307000,296.4096722374545
1308000,295.7500282853258
1309000,297.4455175150875
1310000,296.0060386701457
1311000,293.84262232199745
1312000,296.7133111764968
1313000,297.3524211348165
1314000,298.1929528218929
1315000,295.6475385173176
1316000,296.73832252803373
1317000,297.1355185922595
1318000,295.33268992341476
1319000,297.93055010387326
1320000,297.5304408635751
1321000,298.0426227177861
1322000,297.7501967903653
1323000,296.6351443885743
1324000,295.9840785899283
1325000,295.2580379158265
1326000,295.71448561815805
1327000,295.81611431615295
1328000,293.81815908935107
1329000,294.30248655639446
1330000,295.26890207197766
1331000,295.4557641523384
1332000,296.4021461919446
1333000,294.965994500391
1334000,296.53456654258383
1335000,293.19468590771976
1336000,297.855615309207
1337000,296.78965233046347
1338000,294.75966764405524
1339000,295.9351497304721
1340000,296.34067630281567
1341000,296.137154022323
1342000,297.1538810820147
1343000,295.62546114290654
1344000,296.05264981504325
1345000,297.23371926971976
1346000,294.37043582947445
1347000,294.80951938550345
1348000,296.76709526660517
1349000,296.00941477565493
1350000,294.62970088562776
1351000,295.70210224302815
1352000,297.1578263713646
1353000,298.42214709886446
1354000,295.3346384348145
1355000,296.492266415721
1356000,298.33421513962446
1357000,294.728205263932
1358000,297.8999347908148
1359000,296.2179049970285
1360000,296.4840180995181
1361000,295.8868214942875
1362000,295.94785868627815
1363000,294.3845538673836
1364000,296.20578773811087
1365000,296.54962790965817
1366000,296.3165590636533
1367000,294.1087112229831
1368000,295.34433992553676
1369000,295.3810216228073
1370000,297.3906688208346
1371000,296.89153228447094
1372000,296.06198744821194
1373000,297.48871495267423
1374000,297.5684906627494
1375000,293.74949508426863
1376000,297.82820642800056
1377000,294.95212324169444
1378000,294.51010819358
1379000,295.6918545092864
1380000,296.7211624049345
1381000,296.43238839402045
1382000,297.2411813227116
1383000,295.71749443524783
1384000,296.4146879652683
1385000,298.0114176720806
1386000,296.5275929777245
1387000,297.0527686838946
1388000,295.30773490449343
1389000,295.6883026815994
1390000,297.0322429323923
1391000,296.64830474732304
1392000,294.76978112826276
1393000,296.16981257410583
1394000,296.5263286400746
1395000,297.35463301708074
1396000,295.9565384439585
1397000,296.78886158183076
1398000,295.5971428522545
1399000,295.4750207452189
1400000,297.9952388341254
1401000,295.08369286164594
1402000,295.8276600079237
1403000,296.4806652071097
1404000,297.6278483382738
1405000,297.1587832267833
1406000,294.3714553833207
1407000,296.52334077367095
1408000,297.04213826744393
1409000,296.80890605574206
1410000,296.52580255530575
1411000,295.0610924706456
1412000,295.58330180921376
1413000,296.17440323574607
1414000,294.04655494336987
1415000,295.60822101394496
1416000,296.42068100932727
1417000,296.7522827976512
1418000,296.234593232194
1419000,296.3168804748797
1420000,298.0810579397182
1421000,298.3072599668362
1422000,295.8503733725969
1423000,297.67921861806906
1424000,295.74290527454446
1425000,295.8683519068329
1426000,297.22805813062206
1427000,298.48314178086366
1428000,296.25852253879924
1429000,294.77947417899856
1430000,295.07633636716145
1431000,297.1419656900778
1432000,296.68829561855796
1433000,297.2445405794347
1434000,295.1979467019544
1435000,295.8053234263605
1436000,296.5620592274781
1437000,295.94235583492963
1438000,296.34914314459445
1439000,296.58560804807286
1440000,295.0650638395112
1441000,297.7081658380286
1442000,296.83882008565485
1443000,296.84543124920873
1444000,297.28445409033804
1445000,295.7553718859598
1446000,296.5710433309403
1447000,295.72336927267753
1448000,297.25385946105945
1449000,296.1556678142592
1450000,297.31621408265914
1451000,296.8442555358092
1452000,296.40419465258526
1453000,296.1605369250157
1454000,296.4379174173026
1455000,296.0780134457115
1456000,294.8191389935496
1457000,296.5000840720469
1458000,296.2787227945023
1459000,295.8220523613054
1460000,295.3329953014518
1461000,295.63355882243303
1462000,298.5051592341838
1463000,297.42034628314434
1464000,294.70851471280173
1465000,296.82213707233194
1466000,295.5334817596634
1467000,296.30498769693907
1468000,297.73232873821684
1469000,296.5964528398289
1470000,295.3953200401513
1471000,296.4183424091661
1472000,296.1668362203319
1473000,297.43754566927777
1474000,296.89591279526337
1475000,296.38971347144644
1476000,295.3893309924847
1477000,295.09261015844095
1478000,294.69054965674167
1479000,296.9692879362834
1480000,297.4165295416079
1481000,297.7255064043631
1482000,297.1156151071294
1483000,296.0300329362463
1484000,296.1513135917354
1485000,295.6223879162741
1486000,296.2204626622351
1487000,297.0627068804015
1488000,297.62095108247513
1489000,294.8235983730007
1490000,294.8193564640627
1491000,295.88284865361817
1492000,297.9623303951542
1493000,296.7446190711428
1494000,298.7227353375014
1495000,297.2335414147426
1496000,294.21791209773227
1497000,297.68760115394355
1498000,295.4639388809779
1499000,295.90380121478887
1500000,298.2475794298616
1501000,296.6771326945207
1502000,296.78590248026876
1503000,295.5799863704074
1504000,296.2266561405097
1505000,297.1535351041651
1506000,296.1307529037052
1507000,295.62657392287025
1508000,297.0594080091942
1509000,295.4708577007242
1510000,295.1824168893674
1511000,296.8089588262982
1512000,297.6052390504038
1513000,296.0887700405178
1514000,295.0223175699429
1515000,297.50301555650356
1516000,296.62087958690597
1517000,297.6405846311651
1518000,296.5498011334893
1519000,295.9020624786597
1520000,296.0658988414502
1521000,297.2084128446022
1522000,296.68449370202273
1523000,296.4209186997203
1524000,294.6060695064424
1525000,294.38529993131203
1526000,295.0751007647708
1527000,295.52860682099777
1528000,292.6154055098496
1529000,296.8624230220578
1530000,295.978284573743
1531000,298.41722237450034
1532000,296.32561951172664
1533000,299.11880747907355
1534000,296.07455782272444
1535000,296.2237448937597
1536000,295.738793525741
1537000,297.5011584148722
1538000,296.94650453932155
1539000,295.71758534703554
1540000,295.0634215078564
1541000,296.9141838503602
1542000,296.28397866655075
1543000,294.8447250831392
1544000,296.3945385402568
1545000,298.6098025902886
1546000,295.6526471634034
1547000,296.6592790634437
1548000,295.22499913160885
1549000,295.9414953518015
1550000,294.29745849143524
1551000,296.5412101064782
1552000,295.97696877209137
1553000,295.04678154442536
1554000,296.88875410022064
1555000,295.38148989302243
1556000,295.17993757025334
1557000,295.96937373023246
1558000,296.6645267224104
1559000,296.0799566090332
1560000,295.9096105306925
1561000,295.7782837055826
1562000,295.7491030068179
1563000,297.03708254577816
1564000,296.8429482327771
1565000,294.9741772266442
1566000,296.5717256206617
1567000,295.47587452409766
1568000,296.0244145169831
1569000,293.8601227444318
1570000,296.2687159452355
1571000,297.8474858346616
1572000,296.1121223975027
1573000,297.22193005222505
1574000,294.2282036561029
1575000,297.53323749836665
1576000,296.4420842197466
1577000,295.0708091071452
1578000,296.2373192299572
1579000,296.45885940225867
1580000,297.5757567646468
1581000,296.4702287964051
1582000,294.2278270542237
1583000,297.72045343611967
1584000,297.0609057595167
1585000,293.13805709800846
1586000,294.6151229006462
1587000,296.7205071719164
1588000,294.9586848078746
1589000,295.2624944844454
1590000,296.3898910295674
1591000,294.94851831363843
1592000,296.1747263943143
1593000,295.32963095100865
1594000,296.3159269711462
1595000,295.92538391195757
1596000,296.4886809170399
1597000,296.42098550545904
1598000,297.04758468196275
1599000,296.34498872741887
1600000,295.26846872313075
1601000,296.04642001419637
1602000,295.27948210849235
1603000,296.21326094549477
1604000,295.68136818439984
1605000,295.96714185149557
1606000,296.33503194385105
1607000,295.72895983595066
1608000,294.18839621530776
1609000,297.73655092197174
1610000,296.68309873948647
1611000,296.580944835006
1612000,296.90895270954593
1613000,297.2981203812634
1614000,298.07252283646517
1615000,295.4802884626821
1616000,295.5783167324402
1617000,294.76849100687684
1618000,297.3901478142951
1619000,298.931824732022
1620000,297.8318371506598
1621000,295.5808537811635
1622000,295.3803923766825
1623000,296.0870861395626
1624000,296.46411779523197
1625000,294.5463800705048
1626000,295.8367922753548
1627000,294.35773038672
1628000,296.15725944879915
1629000,294.39828092524573
1630000,296.78257703319355
1631000,298.8717422368212
1632000,296.14483502531994
1633000,297.49404472581836
1634000,294.97089024414817
1635000,295.7996268861798
1636000,296.77434873391917
1637000,296.1756888538998
1638000,296.51147201044154
1639000,296.33058556208454
1640000,296.38201541563404
1641000,296.3973902220503
1642000,294.8678781812281
1643000,295.48795822448665
1644000,296.1129435370717
1645000,295.16583352124127
1646000,296.2453516493255
1647000,294.46507318053443
1648000,297.22579317450607
1649000,296.14911163942156
1650000,296.86610843607707
1651000,296.8200284368901
1652000,295.0865598529561
1653000,296.77974945064824
1654000,298.5431459971239
1655000,294.0531754087301
1656000,295.2513346388601
1657000,296.70766064709085
1658000,295.7769521284554
1659000,296.73541652536346
1660000,295.3702554366862
1661000,297.28023121343745
1662000,294.73290878458744
1663000,295.878419891855
1664000,295.4923466303901
1665000,296.6807426030914
1666000,297.91125142098866
1667000,295.42195536929427
1668000,296.99192548327045
1669000,296.5374917583147
1670000,297.012517611323
1671000,294.8903662834862
1672000,297.7628863722024
1673000,296.30775970443216
1674000,296.1960739268246
1675000,296.0072374215331
1676000,298.66088846280155
1677000,296.55496289842506
1678000,298.04571262291626
1679000,297.3656856068845
1680000,298.11290094948475
1681000,294.9248127428801
1682000,297.0644362601162
1683000,295.7098886934278
1684000,297.34883785341333
1685000,295.4529013626816
1686000,295.9893723914815
1687000,294.2179981060438
1688000,298.56797300137333
1689000,296.22677975054853
1690000,296.13599358080734
1691000,299.07928904832113
1692000,297.54486426708723
1693000,295.13583485415444
1694000,297.853278076722
1695000,297.88901973446053
1696000,296.72045911219243
1697000,297.4562780112019
1698000,293.55269955557253
1699000,296.11292090469
1700000,296.54560152360966
1701000,296.40589169736006
1702000,294.53838743375366
1703000,296.0791461170509
1704000,294.46549525045947
1705000,296.8607217221656
1706000,295.9186330166051
1707000,296.32748615431467
1708000,296.4488637664765
1709000,298.31810819608376
1710000,296.0753315569186
1711000,295.0221578175914
1712000,294.70307080229446
1713000,299.78765621712927
1714000,298.5407486039928
1715000,295.30762906232604
1716000,298.22939717364216
1717000,294.4968289715557
1718000,295.52597304118484
1719000,295.9490426851477
1720000,296.34507672702375
1721000,297.08943254750693
1722000,295.2108203049441
1723000,297.85466705222655
1724000,296.3199420008534
1725000,296.1235250243283
1726000,297.7032660508857
1727000,296.0387155049808
1728000,296.28183020098965
1729000,294.91774755450683
1730000,297.5300222331068
1731000,296.6781476423721
1732000,292.4205503992196
1733000,297.16653317756163
1734000,296.13160472503733
1735000,294.8964455131459
1736000,295.1843986302876
1737000,295.92093379622304
1738000,294.20573326920663
1739000,296.9347638601114
1740000,297.29112562842346
1741000,295.85424067662234
1742000,295.43782268665933
1743000,296.7231549174322
1744000,295.54913875439354
1745000,296.4280514076579
1746000,296.5270322089728
1747000,296.2801924280655
1748000,297.04629735973975
1749000,295.05904565160574
1750000,296.34173279363904
1751000,296.2604745976517
1752000,298.3869033384212
1753000,295.34774309685133
1754000,296.6469683154131
1755000,293.5929938083026
1756000,295.29036144741946
1757000,296.8352862855504
1758000,297.04782718557755
1759000,294.49172015782364
1760000,296.67070794565996
1761000,295.7315876298988
1762000,296.6647976730385
1763000,297.11764710798025
1764000,295.74229195833624
1765000,296.7335239265398
1766000,296.86972651564804
1767000,295.2813347009115
1768000,293.8173290996527
1769000,297.41485437465167
1770000,294.42924750946395
1771000,296.0102626233982
1772000,295.65647433558325
1773000,295.7463725134863
1774000,294.66918082181917
1775000,296.7459901771627
1776000,295.7201502629769
1777000,295.95719330084677
1778000,296.7317402323829
1779000,295.5661424291159
1780000,296.7747853783568
1781000,297.8461537596717
1782000,294.48472697173696
1783000,296.7373751194084
1784000,296.3038374840256
1785000,295.2117071248786
1786000,296.91289305768015
1787000,295.4896017866384
1788000,296.58207047124364
1789000,296.4338521596502
1790000,296.5931347909097
1791000,295.19029016790245
1792000,296.44635458094945
1793000,297.8157153773056
1794000,295.4946452531286
1795000,297.5202714887423
1796000,297.69164860941885
1797000,296.0638313309854
1798000,297.2709096463909
1799000,295.4333750662477
1800000,294.4467030895392
1801000,295.1340972801717
1802000,297.7731365495009
1803000,294.44132738526343
1804000,296.8383543063299
1805000,296.6934718123306
1806000,296.90691950528486
1807000,296.676131793695
1808000,294.3431828420238
1809000,295.26453160490803
1810000,295.4329062104076
1811000,296.17178805969473
1812000,295.9213360139617
1813000,296.3939425033896
1814000,296.55151252389163
1815000,296.24854671523053
1816000,295.16202726248366
1817000,294.5185615853489
1818000,296.0631750881479
1819000,298.02599323993826
1820000,296.64525434350344
1821000,296.0591715137294
1822000,295.79925956161617
1823000,295.4246308831278
1824000,299.18951517622384
1825000,296.9699340324911
1826000,295.8880085741657
1827000,295.6275253540091
1828000,296.20603722538755
1829000,299.7359531605417
1830000,295.732159690097
1831000,297.1734804688978
1832000,294.9577976198524
1833000,296.1307515914772
1834000,296.7440819614182
1835000,295.1916139489909
1836000,297.90615607726807
1837000,295.64693616699043
1838000,296.31563189178803
1839000,296.2466472473895
1840000,297.2195710756074
1841000,297.2413207143793
1842000,297.90048244243866
1843000,295.2747482589395
1844000,297.8530986633028
1845000,297.5312951030071
1846000,297.389430380392
1847000,297.0758631219168
1848000,298.59073581086966
1849000,295.91384480645985
1850000,297.6874215766371
1851000,298.2217002225347
1852000,297.75712828861964
1853000,296.94145275450217
1854000,296.14603293913717
1855000,295.9981945915591
1856000,296.0901538272822
1857000,295.74221604001195
1858000,297.43789902051
1859000,296.0871822619991
1860000,295.3978616118575
1861000,297.374193100532
1862000,294.9924949823028
1863000,296.4817446247622
1864000,299.30454664743814
1865000,296.6203453540894
1866000,295.8546670651895
1867000,294.7279752930907
1868000,294.8044313790557
1869000,295.46658251272476
1870000,296.41844943163596
1871000,296.5383269442217
1872000,293.77104538676116
1873000,297.9786223639072
1874000,295.0255640544409
1875000,298.57812844030116
1876000,296.90245243322175
1877000,294.81275948797764
1878000,298.0383863377334
1879000,297.31566358178833
1880000,294.53666700579214
1881000,295.56625200151274
1882000,295.47222431463337
1883000,296.7811577518875
1884000,296.66489325302706
1885000,296.1679646310941
1886000,297.0283804129547
1887000,293.87726710000277
1888000,295.77864676054685
1889000,295.7573415343309
1890000,296.6224768449217
1891000,298.442153573612
1892000,297.2494870538347
1893000,297.25991413454506
1894000,295.50389408934615
1895000,296.0944618811084
1896000,297.2799689856429
1897000,296.8115789413343
1898000,295.6584247636345
1899000,293.893624566794
1900000,296.28574477062614
1901000,298.8277911268526
1902000,296.0421183799502
1903000,296.67744633872604
1904000,296.1270930494023
1905000,296.0064778076741
1906000,295.93951877916203
1907000,295.4457423759018
1908000,298.3026622357517
1909000,296.59804084548324
1910000,296.1733241090959
1911000,296.1850453036227
1912000,297.28657886729997
1913000,296.95420398224195
1914000,295.55377195155944
1915000,296.131052789097
1916000,295.1351994184597
1917000,294.44351224235965
1918000,296.6665340401847
1919000,295.49976731121836
1920000,294.10867656147235
1921000,294.4303508815675
1922000,295.1376118624523
1923000,295.98071358811507
1924000,297.08153996705414
1925000,295.6454910455962
1926000,296.06690287066
1927000,296.79873300269264
1928000,296.41027022165605
1929000,297.79829787198935
1930000,295.7361885910224
1931000,295.76556867722024
1932000,297.5972763028152
1933000,298.0150493544319
1934000,298.1146782517933
1935000,295.1221896976471
1936000,296.5066792230284
1937000,295.53180383248895
1938000,296.8907137366734
1939000,296.29401427889474
1940000,294.68432006221997
1941000,295.49843326479225
1942000,294.61514139878113
1943000,296.0960622863205
1944000,296.6619903853677
1945000,297.2705082686385
1946000,295.95404005034703
1947000,294.8736189490399
1948000,295.62430190215457
1949000,297.1657182856897
1950000,297.20807315824896
1951000,296.55440107543734
1952000,295.4640859860884
1953000,296.04976435376534
1954000,296.8228548755209
1955000,297.6908915005466
1956000,295.4623147587153
1957000,297.6584758007902
1958000,294.4093215001272
1959000,297.5887419351552
1960000,294.47769043357374
1961000,294.90628231468776
1962000,297.4194410496404
1963000,294.34128552665476
1964000,294.82807867763944
1965000,295.42254393351436
1966000,294.7069590801918
1967000,293.7309031806002
1968000,294.7503639087311
1969000,297.184687526395
1970000,298.56208344810324
1971000,294.87917367752175
1972000,294.7099002297276
1973000,296.17672420576025
1974000,297.61518923765266
1975000,294.41723974977396
1976000,296.2782903912706
1977000,295.85200230951904
1978000,297.2981170136517
1979000,297.25367897512984
1980000,296.5416355721159
1981000,295.9555718833522
1982000,296.1519687560086
1983000,297.155199114025
1984000,294.40040195036073
1985000,297.596531767458
1986000,294.58897487811606
1987000,297.6604608794729
1988000,296.33301375845576
1989000,296.9421024278445
1990000,296.1712903818437
1991000,298.0358446474451
1992000,294.6984994727586
1993000,297.0688740786564
1994000,295.4691261849362
1995000,295.49756528906585
1996000,295.57187045320006
1997000,296.92257898898583
1998000,296.82926759656453
1999000,296.0376475868885
2000000,296.9876885448619
2001000,294.879593695299
2002000,294.96555898298755
2003000,298.1872407608598
2004000,296.569460358034
2005000,295.3879697243743
2006000,294.76593721740437
2007000,297.2856368538476
2008000,295.84768695994194
2009000,296.54836519320685
2010000,296.02582443974757
2011000,296.27228583529995
2012000,297.5756241879616
2013000,293.9736546653798
2014000,296.3387112236698
2015000,296.1658034289181
2016000,295.88799019507735
2017000,298.7473570533934
2018000,295.3762014494554
2019000,296.46779665097444
2020000,298.59334289858367
2021000,296.14109668709943
2022000,299.36996421049207
2023000,298.608698616305
2024000,298.22776147930296
2025000,298.7417874370266
2026000,294.5064623556905
2027000,294.81640941195946
2028000,294.58087739419767
2029000,296.82831828132794
2030000,296.2800367113336
2031000,296.2742877233868
2032000,295.1722924597153
2033000,294.0676194063561
2034000,295.488852532133
2035000,295.8837047607447
2036000,296.2764475870941
2037000,297.30621647652663
2038000,296.9845155160648
2039000,296.7509736679286
2040000,297.3502745115038
2041000,297.9670744495676
2042000,295.4654479080846
2043000,296.4234963181299
2044000,296.3888613917454
2045000,297.0599821550884
2046000,294.0840080397696
2047000,296.59135173777736
2048000,297.74790505389933
2049000,297.92791239588735
2050000,294.32138337774745
2051000,296.63489893543067
2052000,297.55941058489447
2053000,295.00418860830484
2054000,293.8931363562708
2055000,296.45389921365734
2056000,295.0964836662301
2057000,295.5134422386582
2058000,297.8732044849866
2059000,296.6637061354329
2060000,295.59481544507236
2061000,295.89495045301265
2062000,295.1977139480328
2063000,294.2616152513305
2064000,294.0660947067138
2065000,296.79227383914116
2066000,297.79224606205673
