#"Step","Temperature (K)"
2770000,295.167075063475
2771000,294.91711274222126
2772000,295.3922512233598
2773000,295.87037885144986
2774000,294.63314238012157
2775000,293.42392966365406
2776000,296.68983388999237
2777000,297.23003798874583
2778000,297.57091127037273
2779000,297.57431809536075
2780000,297.24193100790075
2781000,294.57878722623917
2782000,296.9861537711046
2783000,293.161065157283
2784000,298.28035438853465
2785000,296.2496661221367
2786000,296.59742056625254
2787000,297.361159540247
2788000,294.9106846356638
2789000,294.5884038252278
2790000,295.8401533076153
2791000,295.71080454085114
2792000,295.8202465715319
2793000,296.0494839554319
2794000,296.0435109668334
2795000,297.3907710080925
2796000,296.21543758452833
2797000,296.38158086834534
2798000,296.30501696065016
2799000,297.58711517747344
2800000,297.24022660742526
2801000,295.65798857857993
2802000,298.4874376231207
2803000,296.7832217905573
2804000,296.92729049657873
2805000,294.80038304317486
2806000,297.9039471458785
2807000,296.2198251636951
2808000,295.7940388781527
2809000,296.4983766958911
2810000,296.75589869484634
2811000,296.12928693996076
2812000,296.85591964574473
2813000,297.8168964117645
2814000,296.3083321512568
2815000,296.86675355944084
2816000,295.3371750818859
2817000,294.5186180975361
2818000,296.4267136933309
2819000,295.49897198100666
2820000,295.8952546969685
2821000,294.8888791667853
2822000,297.32530189225963
2823000,296.7258191054124
2824000,296.88711056524403
2825000,298.32832492619417
2826000,296.31055667150474
2827000,298.5761673908815
2828000,298.8809031441104
2829000,294.4014928290289
2830000,296.049994810567
2831000,296.89485053760546
2832000,295.6470323315001
2833000,296.12688552247914
2834000,297.4401557516503
2835000,296.1152959761685
2836000,295.2383273592313
2837000,296.61292128336953
2838000,296.4253067471083
2839000,297.78330646048704
2840000,296.93787468206915
2841000,295.8873742878012
2842000,295.5597089609308
2843000,297.3681493830524
2844000,296.8977470600032
2845000,295.5512871620488
2846000,296.32441529708353
2847000,296.84684180053466
2848000,296.05237211927744
2849000,295.88980361602677
2850000,295.01294461548883
2851000,296.79160405584736
2852000,295.9220670407492
2853000,296.0751478861182
2854000,296.05970715082054
2855000,294.681914149309
2856000,297.73641550700114
2857000,296.43738999282004
2858000,293.1914857215405
2859000,295.20677294315743
2860000,295.4545901834802
2861000,294.2086280424545
2862000,298.9855899208733
2863000,295.1778985267385
2864000,297.4788962749648
2865000,296.57675117837795
2866000,297.9404049626204
2867000,294.2062312594353
2868000,295.64310475030845
2869000,297.3038993542309
2870000,296.0690829521367
2871000,297.06810151616804
2872000,295.6111930593473
2873000,295.63440939862676
2874000,297.25494347979696
2875000,297.0410975653644
2876000,296.08842750793497
2877000,296.1059875240814
2878000,296.8812843031228
2879000,298.08775773786147
2880000,297.4700372975205
2881000,296.3260368575283
2882000,295.5077666103066
2883000,297.80322314914594
2884000,294.3627850869145
2885000,294.01095256386714
2886000,296.79460676998207
2887000,296.6967993819269
2888000,296.4980285375981
2889000,296.1736050066938
2890000,296.9338068601362
2891000,295.32810856602805
2892000,296.88901825044667
2893000,297.3912402986994
2894000,296.6280488233936
2895000,297.89360742934775
2896000,297.66337099608
2897000,294.75263507002086
2898000,296.5815637613598
2899000,294.5981721826557
2900000,295.60551601370844
2901000,299.4487857388855
2902000,295.84166855397183
2903000,296.92515527531646
2904000,297.5401521927104
2905000,295.4364144527639
2906000,296.9568121666831
2907000,296.37234665425177
2908000,296.19242876665777
2909000,296.0236170268578
2910000,294.8941486964563
2911000,296.7359014886091
2912000,297.28708933714057
2913000,296.15233294898746
2914000,297.6873434913261
2915000,298.1826521524123
2916000,295.01434235573845
2917000,295.25208057684
2918000,293.72141307817697
2919000,295.6520016367074
2920000,293.5422148368405
2921000,295.3853035916285
2922000,295.0045374547612
2923000,295.81407191912507
2924000,296.88145628353016
2925000,297.4218946168507
2926000,296.60974325346893
2927000,294.3129967171345
2928000,296.7750545355712
2929000,297.64603329479706
2930000,298.88877294714314
2931000,297.3708371981852
2932000,296.5803206088555
2933000,298.051067855293
2934000,295.6745325592037
2935000,296.7654297930611
2936000,296.0040408819518
2937000,297.4399084152541
2938000,296.9999664368374
2939000,296.21561053624026
2940000,297.44246739775696
2941000,297.8449715008388
2942000,296.7376461535802
2943000,297.5695840331982
2944000,295.7575381035674
2945000,297.59668893326057
2946000,298.4008530040128
2947000,296.76026827722075
2948000,295.12949122211364
2949000,294.32908853734665
2950000,296.3652620304367
2951000,296.9571651064734
2952000,297.82456214981437
2953000,297.8068165005187
2954000,299.0419752441108
2955000,296.06094169093325
2956000,295.76307399465304
2957000,294.8277288698621
2958000,296.89556103934086
2959000,296.2259646023406
2960000,295.4885258280321
2961000,297.3114187091132
2962000,297.5653078540398
2963000,296.3072062923682
2964000,295.45736765246215
2965000,295.9380206977941
2966000,294.6492560782011
2967000,296.3098275257075
2968000,295.2053789670064
2969000,293.21618557436216
2970000,295.3674596211522
2971000,296.5233002212426
2972000,296.86229581774603
2973000,296.66627708838166
2974000,297.94229369084184
2975000,295.84131478009164
2976000,297.7834742429453
2977000,295.71309982372424
2978000,294.4687968619802
2979000,298.07131873580005
2980000,296.58824857252444
2981000,295.69524272229694
2982000,293.9902343785276
2983000,296.5246645398197
2984000,298.07619756900385
2985000,295.7712326279773
2986000,295.8267593264645
2987000,296.8059800759721
2988000,296.75811241541913
2989000,295.04155695739826
2990000,296.32034462693207
2991000,294.7460030229436
2992000,296.68118592309594
2993000,293.8931842904225
2994000,297.2779933739165
2995000,296.1302261792843
2996000,296.41199997082765
2997000,295.7562767684989
2998000,294.9427540753647
2999000,295.3408555943413
3000000,296.3117016818897
3001000,297.26731181594215
3002000,295.28028427221363
3003000,295.91847635234154
3004000,294.93351218276905
3005000,295.9468311490105
3006000,296.6984102857346
3007000,295.9339185582042
3008000,294.1359269565843
3009000,295.744592144055
3010000,296.7024044011315
3011000,295.6356896772586
3012000,294.6506592433996
3013000,297.75969156120243
3014000,295.8782006441142
3015000,295.3168603567099
3016000,295.8164964276673
3017000,295.8479503454894
3018000,297.46715627888284
3019000,297.2605530723904
3020000,295.92379969165773
3021000,296.8581759742311
3022000,296.62921940664137
3023000,296.7895311027707
3024000,297.11805286815866
3025000,296.43506998981786
3026000,294.16942446398895
3027000,296.81483078389766
3028000,295.0748678014216
3029000,296.9952438730586
3030000,296.7944069910023
3031000,296.78361174488293
3032000,297.39176296953866
3033000,295.69996593665667
3034000,294.7914283102985
3035000,296.91268676701446
3036000,295.62298687631727
3037000,296.68751684631195
3038000,296.16483639056486
3039000,295.40511913079064
3040000,297.3694612926703
3041000,295.9367763214727
3042000,295.0273944532277
3043000,296.4134064790097
3044000,296.0481339026544
3045000,295.3958103038287
3046000,295.81873014317614
3047000,297.07071839027907
3048000,295.34395069582416
3049000,296.41179167876413
3050000,296.8130461286205
3051000,294.9413112345987
3052000,294.3299055450928
3053000,297.9712833972364
3054000,297.68652233108173
3055000,297.1182508035882
3056000,297.1445122355615
3057000,296.16895628927136
3058000,294.3522906178218
3059000,297.45965686059753
3060000,295.1196180140119
3061000,295.6078949565935
3062000,299.3930142468751
3063000,296.92281703161893
3064000,297.04681252213317
3065000,295.83967762544347
3066000,295.2036769374503
3067000,296.9971520302045
3068000,297.8028837947897
3069000,299.6705478272976
3070000,296.47027695079237
3071000,297.2424798929981
3072000,296.3711994035524
3073000,297.7857129358669
3074000,297.23036554217254
3075000,297.2021653890423
3076000,295.4824930646907
3077000,293.49053978250566
3078000,298.0892270744987
3079000,295.89482588103874
3080000,296.29401741539607
3081000,296.4983467823776
3082000,299.16737884726626
3083000,296.50416229093395
3084000,294.5414009787578
3085000,295.098651208654
3086000,295.13824011353927
3087000,295.0352156444322
3088000,294.59218968327116
3089000,297.9395260758709
3090000,298.041941781604
3091000,295.649829602728
3092000,295.6779037060449
3093000,295.7420902863551
3094000,294.98718597405787
3095000,297.7554532654139
3096000,296.2003203168718
3097000,297.2326029767622
3098000,296.9617657880054
3099000,297.1330064930781
3100000,296.27061344199416
3101000,296.6221990219567
3102000,296.6198977025817
3103000,296.3404819363035
3104000,296.7667148646842
3105000,295.51541444621694
3106000,296.19925881667046
3107000,294.94835234753054
3108000,296.6086299402326
3109000,294.1416575039859
3110000,295.71373022113875
3111000,296.24099115637733
3112000,297.59511077066975
3113000,296.6991213050152
3114000,295.1689782710258
3115000,297.03316236851555
3116000,296.4179575768343
3117000,297.6305441026933
3118000,295.9775465416701
3119000,295.7422205976554
3120000,296.13527074241523
3121000,294.1153891950686
3122000,297.83136007527196
3123000,295.7139181815878
3124000,298.20734353071396
3125000,294.4753077577649
3126000,297.2025373749687
3127000,296.80146051618823
3128000,295.5837017255871
3129000,296.6695959241268
3130000,294.7245843334454
3131000,296.6253400610478
3132000,296.62830091363617
3133000,297.3575539707851
3134000,295.6934628997055
3135000,295.6504253470364
3136000,297.54311058122624
3137000,299.1731561391996
3138000,297.1168025295175
3139000,296.48530891379534
3140000,297.8099535401859
3141000,296.5494144536463
3142000,295.04214423573563
3143000,293.7776311408144
3144000,297.1824750014653
3145000,297.5882450480263
3146000,295.31350474263576
3147000,296.5001679381158
3148000,297.77184439372957
3149000,294.7946178228291
3150000,295.94880156865105
3151000,296.5695856755913
3152000,297.07662825117313
3153000,297.3019799826262
3154000,295.7685553224023
3155000,297.8192114149853
3156000,299.5914659515997
3157000,296.1521077008746
3158000,298.4078795577364
3159000,297.33414739857864
3160000,296.4893337666802
3161000,297.7677492416452
3162000,296.6231136970573
3163000,296.5117683960473
3164000,297.32131136705334
3165000,294.5145431370069
3166000,295.94269150013884
3167000,296.4584757359172
3168000,295.71112031114814
3169000,296.84682267243204
3170000,298.6282546822153
3171000,295.7789843767361
3172000,297.9016025173012
3173000,295.4292237131531
3174000,295.80681062378375
3175000,297.02432415745864
3176000,294.91935096216355
3177000,295.4312080281591
3178000,295.4834717825453
3179000,295.79266551632776
3180000,295.5176036519706
3181000,296.2340953033673
3182000,296.5222624872893
3183000,295.36582111594146
3184000,295.55778446380504
3185000,297.3569770863971
3186000,296.6193573487581
3187000,297.9933550087346
3188000,296.59481232057635
3189000,296.3858483407128
3190000,295.6328694178506
3191000,295.4678218329963
3192000,295.1055178778498
3193000,295.0642907618183
3194000,297.35190478517836
3195000,295.3778592378386
3196000,295.93177862972635
3197000,295.0638058592234
3198000,296.12054405639503
3199000,294.81789540600334
3200000,296.6046679930453
3201000,294.52525936933563
3202000,294.07547261939646
3203000,295.86735628796924
3204000,295.09181232236625
3205000,296.62223625265995
3206000,295.48406490190075
3207000,295.86884733280715
3208000,296.7258669032249
3209000,296.08180937743316
3210000,296.0039174280066
3211000,296.4030378880039
3212000,295.20565316862115
3213000,295.8748281114988
3214000,296.38880624938577
3215000,296.5578235747212
3216000,295.2006775761164
3217000,295.7172457933828
3218000,294.9826400425347
3219000,297.01451371242683
3220000,296.7110174651507
3221000,296.09425998545595
3222000,297.5031075001771
3223000,296.15775870377144
3224000,299.15492951804015
3225000,296.23199322109616
3226000,296.3266914509562
3227000,296.9646311865259
3228000,294.7908659907779
3229000,294.20129272812795
3230000,296.17633112343464
3231000,298.3483354887648
3232000,297.01126289776585
3233000,295.95349266391105
3234000,297.88335078817215
3235000,297.1433553316187
3236000,296.19183916141833
3237000,294.0347280122262
3238000,297.6772440430963
3239000,297.94966425140296
3240000,296.61389629965123
3241000,294.98001269357013
3242000,293.34093429879243
3243000,297.5464012569067
3244000,297.399761815704
3245000,295.4389618038875
3246000,294.74290321249197
3247000,295.3373033190068
3248000,296.7864179898957
3249000,295.62989181462143
3250000,295.75819922586294
3251000,296.4396240917454
3252000,295.038183416116
3253000,297.78303301009885
3254000,296.05823586932485
3255000,296.1270902549005
3256000,294.58752716283533
3257000,295.54386541248596
3258000,297.32168276929053
3259000,296.1387628645337
3260000,296.4938382128025
3261000,295.298514529182
3262000,296.95199832960213
3263000,295.81268621756345
3264000,297.53438515445833
3265000,296.9018176264196
3266000,298.7289837935932
3267000,297.55282841931773
3268000,295.1744956302109
3269000,295.74599286302424
3270000,296.3672872435736
3271000,295.26015447630857
3272000,297.1984939172826
3273000,296.21362790121105
3274000,295.6293363186727
3275000,295.2284201070281
3276000,295.950430830069
3277000,296.7649240917946
3278000,294.50273116155404
3279000,295.6955678515706
3280000,296.1528688884955
3281000,298.89442259271095
3282000,297.6284937704771
3283000,295.4391933171599
3284000,295.7492695433872
3285000,295.7600943451016
3286000,292.9357491735761
3287000,296.64495275543146
3288000,296.18184446545814
3289000,298.66779416960475
3290000,295.9719707389616
3291000,297.4157289671308
3292000,297.1281151568506
3293000,296.82134540498305
3294000,296.189460408835
3295000,296.1498848867941
3296000,295.8464816497478
3297000,296.83495094000597
3298000,293.87760499607725
3299000,294.8815729231862
3300000,298.0028904723755
3301000,298.66607021204436
3302000,297.2997507180854
3303000,296.5100724686544
3304000,297.4713469956787
3305000,296.6355651984408
3306000,298.72135490351724
3307000,294.12336618421034
3308000,298.25464395722736
3309000,297.99766251390605
3310000,296.5571499189077
3311000,297.061413610894
3312000,297.1172970470667
3313000,295.27040919011034
3314000,295.5799466945052
3315000,293.648343117582
3316000,295.3177446057123
3317000,297.935304987744
3318000,295.6844754028244
3319000,298.056063169886
3320000,296.25290553462025
3321000,298.42064723830737
3322000,295.59536225387626
3323000,297.7027796210164
3324000,296.5186153988471
3325000,297.46371644205004
3326000,295.25012058452677
3327000,296.81781731133333
3328000,297.428581787728
3329000,297.28519651083366
3330000,296.30474073451774
3331000,297.31876186824985
3332000,296.76464645433043
3333000,297.9737949515856
3334000,293.9800054657989
3335000,297.06032134447565
3336000,295.4742412681032
3337000,297.23250858481475
3338000,297.15933544020766
3339000,298.15613216400334
3340000,296.2648418693513
3341000,295.33848363976693
3342000,294.8165908629042
3343000,297.0087169571669
3344000,297.4951527888378
3345000,296.95011994743174
3346000,296.1633722981436
3347000,295.8781056757235
3348000,296.1897339979573
3349000,297.07130050116024
3350000,298.55545563694943
3351000,295.4870749405457
3352000,297.8890415553909
3353000,295.8109536986212
3354000,296.28215253545767
3355000,295.63913948266446
3356000,293.2871909372878
3357000,296.00936578242874
3358000,294.83468508972356
3359000,295.9947346552012
3360000,295.90653507014207
3361000,297.29026871699654
3362000,294.2062148078751
3363000,296.85221947485246
3364000,298.71268018149914
3365000,295.5133195577193
3366000,295.83426224565915
3367000,296.0961298998819
3368000,294.79304321683173
3369000,297.6505555414426
3370000,295.9780200275595
3371000,295.3608541453726
3372000,297.1818571214064
3373000,295.9096241878115
3374000,296.1405858479728
3375000,297.8020715423656
3376000,297.80373738985315
3377000,296.55928670154356
3378000,296.9047369176228
3379000,298.14327502993757
3380000,294.55622807769345
3381000,295.50624788322096
3382000,297.5439071314382
3383000,297.1680815281693
3384000,296.1890541185206
3385000,296.21297994446934
3386000,294.72901151446905
3387000,296.9544748803169
3388000,297.24306188031375
3389000,295.62689722916815
3390000,298.8026333492287
3391000,296.49462665381833
3392000,294.93749361383993
3393000,295.96835597698805
3394000,293.9795768469997
3395000,294.4506025560793
3396000,297.7685456294991
3397000,297.8539070052951
3398000,295.5166448492786
3399000,295.2636340750341
3400000,296.5827246851951
3401000,295.6938616812589
3402000,296.81681766899413
3403000,294.5276067748279
3404000,297.46792919334075
3405000,296.8081162559206
3406000,294.6738118029703
3407000,294.0517124057386
3408000,297.74571625674105
3409000,295.48250923470937
3410000,294.74475186144036
3411000,296.22830512955244
3412000,295.33782100516913
3413000,298.11438863579093
3414000,295.600357329835
3415000,295.6139342659051
3416000,295.01313436373124
3417000,295.86099886788327
3418000,298.26099339695725
3419000,295.51265055668927
3420000,296.83841399622537
3421000,297.53050088095523
3422000,295.4798416319069
3423000,295.14395160248785
3424000,295.73875715307867
3425000,295.0221992711235
3426000,295.96810680057723
3427000,296.72240018623216
3428000,297.85338852179535
3429000,298.53345347652265
3430000,297.2466822262852
3431000,297.1605500502308
3432000,294.61749349078553
3433000,295.9447578238037
3434000,296.13471326515304
3435000,297.2522021165797
3436000,295.93192301273876
3437000,299.20097371677593
3438000,294.8591138224749
3439000,298.0546839125003
3440000,297.2880363647058
3441000,295.462672273104
3442000,295.4800567449892
3443000,296.81986770031654
3444000,295.32807892722604
3445000,297.0847449640783
3446000,295.05813904093594
3447000,297.29630813498864
3448000,294.63955941133895
3449000,295.40152304767156
3450000,296.9462105635927
3451000,295.2398154622517
3452000,296.16666746744437
3453000,297.3555140904374
3454000,295.826979668243
3455000,296.14357500788026
3456000,296.7366619785777
3457000,297.9010494992807
3458000,296.8790102738546
3459000,296.91706343656597
3460000,296.72879536622656
3461000,295.9442887448431
3462000,294.6440354266228
3463000,297.90607253552105
3464000,295.8720708746216
3465000,297.05944105783846
3466000,296.06132148405953
3467000,296.87308671296853
3468000,293.69978994020875
3469000,297.0265498346881
3470000,297.8224763342039
3471000,294.7029228737689
3472000,298.78728839767876
3473000,297.2722986113622
3474000,296.75066749917045
3475000,297.00726252789275
3476000,294.017183433001
3477000,297.2388686341749
3478000,295.3003262615897
3479000,298.4094680131606
3480000,295.49013974119526
3481000,295.9853626751946
3482000,296.42495642725964
3483000,296.0835247670468
3484000,293.8832399386119
3485000,295.9155810576068
3486000,297.37268714017256
3487000,296.233966688876
3488000,295.9533767400866
3489000,293.0361581883113
3490000,296.85410734350944
3491000,297.039611360604
3492000,296.7586422870134
3493000,296.05027888166336
3494000,297.4066619284671
3495000,297.98603914415844
3496000,295.60587537027624
3497000,296.5705562668426
3498000,295.52104168620457
3499000,297.01074513479125
3500000,295.639100886434
3501000,295.7995985019851
3502000,296.84022548231775
3503000,296.37815577374903
3504000,299.20799963353505
3505000,296.2085287800142
3506000,296.2408430889511
3507000,294.1160989880809
3508000,296.85236910759977
3509000,297.77844014259927
3510000,294.236619108936
3511000,294.83496328899713
3512000,296.76659150467805
3513000,295.9990541594989
3514000,296.2571330044852
3515000,294.06174185706556
3516000,295.0553237964695
3517000,299.08784971722
3518000,297.5307312149406
3519000,295.51810030273106
3520000,294.5815632968425
3521000,297.2237844863124
3522000,295.65254969689187
3523000,297.43249536798777
3524000,295.1154323694233
3525000,293.90712378012995
3526000,297.86939224649865
3527000,297.6503925009167
3528000,297.15809927814274
3529000,296.1898399998346
3530000,296.9582299093327
3531000,296.4483231546241
3532000,296.92283554558435
3533000,294.75518823472737
3534000,295.28510200713424
3535000,295.9438994539718
3536000,297.55922979892625
3537000,295.5612586040283
3538000,295.57265028979054
3539000,296.3512448163981
3540000,296.9951673388547
3541000,297.0383102710016
3542000,295.91782378281323
3543000,296.17211258074144
3544000,294.1115867793653
3545000,296.7535084053285
3546000,294.89677293184604
3547000,297.0923217873064
3548000,297.3230116857291
3549000,299.0984792661483
3550000,296.28685098049584
3551000,298.2308829413425
3552000,295.67419150722486
3553000,296.6083970959967
3554000,294.82822045053337
3555000,295.9424139476616
3556000,295.19044146351007
3557000,295.73439092284167
3558000,296.0060154912353
3559000,295.72895938173434
3560000,294.98456575738714
3561000,297.35169034708116
3562000,295.6015297101658
3563000,296.9765124504999
3564000,295.6922589511702
3565000,295.90955764819216
3566000,298.1891879654341
3567000,296.31901623116244
3568000,296.074201025576
3569000,297.62997729343687
3570000,296.54644071028974
3571000,296.88625212688277
3572000,296.63412628253855
3573000,297.0545086785284
3574000,295.8972775012058
3575000,294.5174323915002
3576000,296.78987995564097
3577000,296.7911162067024
3578000,296.32871228603994
3579000,296.0324105474564
3580000,295.48051755633145
3581000,294.5995372816593
3582000,297.67024257050673
3583000,296.0573581739392
3584000,294.00481826263183
3585000,293.6176647395959
3586000,295.6166642656033
3587000,297.54688227582517
3588000,296.7644480706551
3589000,294.8122404825059
3590000,295.7204756561589
3591000,295.84220989174406
3592000,297.04247630081363
3593000,294.9506301767313
3594000,297.4024726733587
3595000,294.3960236817407
3596000,296.074511715637
3597000,296.25261541638804
3598000,296.93063532239086
3599000,295.78173414530585
3600000,296.89079105818143
3601000,295.6637188881397
3602000,295.9422663059787
3603000,296.1891757874988
3604000,296.52428800795656
3605000,295.1538745939641
3606000,296.63321785354793
3607000,297.3421692723256
3608000,296.0373549241997
3609000,296.2792678704975
3610000,296.4134194176805
3611000,294.79751140913174
3612000,298.2073855677154
3613000,297.05081617970757
3614000,297.0969057713548
3615000,297.53042673358647
3616000,296.9445520117672
3617000,297.9333198121635
3618000,295.30025570463783
3619000,295.73817791473374
3620000,297.63213040704665
3621000,296.1084654916736
3622000,295.7021912082914
3623000,296.3570208656596
3624000,295.2671982035865
3625000,296.0729388747546
3626000,296.4907524171343
3627000,297.44820796236786
3628000,297.0305006361442
3629000,295.3490650746454
3630000,294.9636442618272
3631000,297.5336639139906
3632000,296.79488951248294
3633000,296.5148003629367
3634000,296.1996409905297
3635000,297.831980058794
3636000,297.28765084582375
3637000,296.645988281958
3638000,296.9643152531145
3639000,295.36820171341924
3640000,297.00335330587365
3641000,297.05695921668723
3642000,297.08991457172027
3643000,296.7694107251966
3644000,296.71701806720705
3645000,295.22589958811693
3646000,297.06538451387036
3647000,297.1789720307993
3648000,295.885766789397
3649000,295.12275730066807
3650000,295.9894916468357
3651000,296.0818512769909
3652000,296.93627205220656
3653000,294.6456818232841
3654000,295.33618435619974
3655000,295.8491945604701
3656000,295.593987441011
3657000,297.57667285954506
3658000,296.0906535980973
3659000,294.6841304654061
3660000,297.27181618030573
3661000,297.4613441936332
3662000,296.4363026051653
3663000,296.209469543321
3664000,297.72809377066363
3665000,296.5549275089916
3666000,295.54636931119006
3667000,294.82782495837273
3668000,295.92061124324965
3669000,294.5083811728586
3670000,295.616326785055
3671000,298.7841717170867
3672000,297.15907988197495
3673000,297.1240584072992
3674000,295.30418473540226
3675000,293.88532615050536
3676000,295.10767870975695
3677000,295.7229283981877
3678000,297.0915945557397
3679000,294.4519507902322
3680000,297.3245652201798
3681000,296.57670720504143
3682000,297.6317184573848
3683000,296.5505666213224
3684000,295.91367587161744
3685000,296.33072624307874
3686000,295.53636648774096
3687000,295.18114448202977
3688000,298.3393260838172
3689000,295.357507790609
3690000,296.48775194123124
3691000,297.5355267479371
3692000,296.6441481470047
3693000,297.4252362451715
3694000,296.5259890926538
3695000,296.46709966460503
3696000,296.2302350004827
3697000,297.1178105939609
3698000,298.1564838022596
3699000,299.3946812581941
3700000,296.8008244310654
3701000,297.0649877055386
3702000,297.3148494661419
3703000,297.2294394490869
3704000,297.6998833973403
3705000,296.2260057385943
3706000,295.9981638538349
3707000,297.20786197051626
3708000,296.3646592756837
3709000,296.0796027751477
3710000,297.66252237134944
3711000,295.7791895625149
3712000,294.3109719507202
3713000,298.21121597052354
3714000,295.2129807632626
3715000,295.08227690977185
3716000,295.4393215256578
3717000,296.27378320734186
3718000,294.9101850046997
3719000,296.1667300281613
3720000,296.75899324390934
3721000,294.88242721595924
3722000,296.61487004301705
3723000,298.0524671705351
3724000,297.28503171971283
3725000,295.6291830688696
3726000,294.9908676589004
3727000,297.3541641176525
3728000,294.83045528744685
3729000,295.81058273486843
3730000,294.8678545659038
3731000,296.5481168796187
3732000,295.7099106886585
3733000,295.76922776238376
3734000,295.49842523974684
3735000,297.72539838272604
3736000,296.15605315188486
3737000,296.62357531093375
3738000,292.9531505041457
3739000,296.2460136553704
3740000,296.60255356938666
3741000,296.28148535930006
3742000,296.45156384638744
3743000,297.04508917534474
3744000,295.0754549739838
3745000,295.9541260046304
3746000,297.5311657072198
3747000,296.02548174258504
3748000,295.6814450442979
3749000,296.7939169828655
3750000,296.42645744895503
3751000,297.92857976766754
3752000,297.0278341597409
3753000,296.9362960725152
3754000,296.71659895736184
3755000,296.8633977666427
3756000,295.36696970595926
3757000,296.09529939694323
3758000,297.56398588600445
3759000,297.65701218312586
3760000,296.0853875500097
3761000,295.47656160660443
3762000,295.226861908713
3763000,295.8732939120458
3764000,296.78020938020785
3765000,297.36640946279164
3766000,297.2143400530667
3767000,296.6889286431846
3768000,295.8953744742811
3769000,296.4006846185086
3770000,295.2837900568441
3771000,295.50542673254665
3772000,297.87572431802664
3773000,296.3003832467992
3774000,298.1072201538374
3775000,295.8806983761306
3776000,295.90492232554124
3777000,294.562995139775
3778000,294.89581041378307
3779000,296.7059126512908
3780000,295.09717547485644
3781000,297.58921305545584
3782000,295.58385261946785
3783000,296.94110328319687
3784000,297.76522300498516
3785000,295.75808435389484
3786000,298.0354569457238
3787000,296.60245578141814
3788000,297.28288023020133
3789000,298.0468007154949
3790000,296.1767932821327
3791000,295.69383233678514
3792000,297.10708986202485
3793000,296.27515433446007
3794000,294.9931367815096
3795000,296.53618903077296
3796000,296.00773860790946
3797000,293.1395799612801
3798000,296.5174137000829
3799000,296.3632039688408
3800000,296.77259646647315
3801000,297.7521214829157
3802000,297.63100936104786
3803000,295.5059535575377
3804000,296.62041015878253
3805000,295.9550929858973
3806000,294.93989566838957
3807000,295.28853381913956
3808000,296.79537361031396
3809000,296.98271070120603
3810000,297.387118288294
3811000,297.1152541122403
3812000,296.5658479800927
3813000,293.4708859982956
3814000,294.99715540068735
3815000,296.43487095395886
3816000,297.05284683646164
3817000,294.57050316217095
3818000,294.6447054147128
3819000,293.88589498407805
3820000,295.27716414554396
3821000,297.26072992563985
3822000,295.77766673132317
3823000,296.30290663224065
3824000,295.05477394499565
3825000,295.2889702515763
3826000,295.2587453348445
3827000,295.15592505448114
3828000,297.48671694037625
3829000,298.6991285433242
3830000,296.01773077674096
3831000,295.28474864649473
3832000,296.7422603238578
3833000,296.02707543500367
3834000,295.7283594447074
3835000,297.7168195708673
3836000,295.914041793853
3837000,297.615515789425
3838000,294.80038394900674
3839000,297.6042941269549
3840000,294.9999291241699
3841000,295.8158102858495
3842000,297.59290580667755
3843000,295.96539028596305
3844000,294.5792457420121
3845000,295.5330136628253
3846000,295.78156751706035
3847000,296.37188355319233
3848000,296.40743319518157
3849000,297.7928478799257
3850000,296.6970593507085
3851000,295.9963056593506
3852000,297.42376724309224
3853000,295.71124525052284
3854000,296.00396088173954
3855000,296.2750737586446
3856000,298.83351966097814
3857000,297.1866723902692
3858000,295.0336937040584
3859000,293.79952963022646
3860000,296.28029146541667
3861000,296.6666504623417
3862000,297.2753582202199
3863000,295.7216199791918
3864000,298.5226811112031
3865000,293.9333007187982
3866000,293.97256499175546
3867000,295.4418391446371
3868000,295.48007400824605
3869000,296.6834642471825
3870000,296.462741843638
3871000,295.06728860809187
3872000,298.0896342463212
3873000,297.4347952626236
3874000,296.4832590514575
3875000,297.5706186007331
3876000,296.6775438844652
3877000,294.2797185541399
3878000,296.8786125937228
3879000,296.9549686263406
3880000,298.2190072236307
3881000,297.34572678388145
3882000,295.6976332028325
3883000,295.4241768176662
3884000,296.66124271773106
3885000,296.64534307184675
3886000,297.6031407702562
3887000,296.74743382399765
3888000,296.24960860631916
3889000,294.996229880119
3890000,295.5607146992376
3891000,297.4086719606525
3892000,296.73639079757885
3893000,296.79777329554116
3894000,298.32737388497173
3895000,297.193948643121
3896000,296.2967094067079
3897000,296.2300821347856
3898000,296.81502679103744
3899000,294.5258319761623
3900000,296.1430016514284
3901000,295.8920547730745
3902000,298.4316429256629
3903000,297.6720199522756
3904000,296.5094154184241
3905000,296.38662441156254
3906000,295.5418698107631
3907000,296.60552363267465
3908000,296.65055062754
3909000,295.6878539850104
3910000,295.16624524480125
3911000,297.68029083399995
3912000,294.41176025902627
3913000,295.3049757040541
3914000,295.3973470877947
3915000,296.16888616741255
3916000,297.15273132830936
3917000,295.34638678711144
3918000,297.07776962930444
3919000,298.3416469082316
3920000,294.8225041321248
3921000,296.82330228713016
3922000,297.22670059191995
3923000,296.04061844190994
3924000,297.49632436101905
3925000,296.60984611010997
3926000,294.97404325583454
3927000,298.8475704695113
3928000,295.9795163423877
3929000,295.4592998316934
3930000,295.54843296222225
3931000,296.88754836504773
3932000,297.1536234514936
3933000,295.9627260589011
3934000,295.5370880352857
3935000,297.6292464607265
3936000,297.5615766343794
3937000,295.1216503371999
3938000,296.7564700596516
