#"Step","Temperature (K)"
1525000,296.3725895327078
1526000,295.62241048680494
1527000,296.46257888351533
1528000,295.0326329471755
1529000,295.94182643629455
1530000,292.8817628380999
1531000,296.1845667546804
1532000,297.30621562808136
1533000,293.54291112884107
1534000,296.58988884233537
1535000,297.82846661317444
1536000,294.7821838245915
1537000,295.5519913722841
1538000,298.37798330269413
1539000,297.2654262845854
1540000,295.25568431408857
1541000,297.3935678917497
1542000,295.05898843884086
1543000,296.89619140187796
1544000,295.71906780853755
1545000,296.60781992429986
1546000,295.64087858771444
1547000,295.3558534586217
1548000,296.7201505521299
1549000,296.1044169360639
1550000,295.550661877948
1551000,295.9078242540139
1552000,295.2684449762959
1553000,299.76197670187594
1554000,295.9171352156762
1555000,296.32853415851423
1556000,295.71519009269304
1557000,292.9890787180689
1558000,296.8425662603917
1559000,295.21847524642186
1560000,295.3140944807086
1561000,295.76998858902425
1562000,297.7721283034031
1563000,295.855159641383
1564000,295.19336714649893
1565000,298.4305586006881
1566000,294.54156935248636
1567000,296.50019804880424
1568000,295.1714398403544
1569000,296.08744381898634
1570000,298.0141742115935
1571000,295.4253222258986
1572000,299.28744512097177
1573000,294.19104245341975
1574000,296.8284471565753
1575000,292.8162857822508
1576000,296.84752839754805
1577000,294.510163843829
1578000,295.5538070220116
1579000,295.26074069646916
1580000,298.0227986751987
1581000,298.90122013873383
1582000,296.0067149878285
1583000,294.80820018784556
1584000,294.66889200943257
1585000,295.1846722387612
1586000,296.1713685819523
1587000,296.48153546155805
1588000,294.70001185611216
1589000,295.70441860993037
1590000,296.6278389286445
1591000,297.9721124031018
1592000,295.5123861360086
1593000,296.24891910557653
1594000,296.06517740979035
1595000,295.7796516738757
1596000,295.6375555719037
1597000,296.73577038492857
1598000,296.2245241014064
1599000,296.1742291647968
1600000,296.02073520091716
1601000,294.95223625235695
1602000,297.1013324612388
1603000,296.8496521535527
1604000,295.8254677848137
1605000,293.937283594124
1606000,299.90014826819913
1607000,297.3242456738119
1608000,296.1637309820955
1609000,296.24380326388575
1610000,296.93013805960925
1611000,293.89518093222375
1612000,297.15817768860603
1613000,297.41755832859207
1614000,293.41232211366747
1615000,295.5288698904541
1616000,295.6171327250294
1617000,297.04045502084335
1618000,297.5756202519941
1619000,297.54555772834635
1620000,297.0067582699017
1621000,296.1531005754902
1622000,297.19164679663663
1623000,296.147933077087
1624000,295.9151436286236
1625000,295.7121559433076
1626000,297.89462790266606
1627000,295.47777342810673
1628000,296.4381212829651
1629000,296.71106581736854
1630000,295.82083795940855
1631000,295.9483780885999
1632000,296.7336859399232
1633000,293.7616306295884
1634000,295.1651494248006
1635000,294.6143724081254
1636000,295.1966790308084
1637000,297.2903061031977
1638000,296.3608515280906
1639000,297.7692275201794
1640000,295.1311251769917
1641000,296.0725958969951
1642000,295.78414523549804
1643000,296.67732102705816
1644000,297.66866148038486
1645000,296.574633015153
1646000,296.20120538444615
1647000,296.29448084303283
1648000,297.11217298680475
1649000,294.4817888873816
1650000,297.08472542104823
1651000,296.4942559301675
1652000,297.18994392995967
1653000,297.4029855151432
1654000,295.5689441213557
1655000,296.36579746296417
1656000,295.79984509361645
1657000,294.5569649889678
1658000,295.9228140879915
1659000,297.2659492388783
1660000,295.6080624734127
1661000,295.5523638915851
1662000,295.0803069104727
1663000,296.08679424416204
1664000,296.58341615404225
1665000,296.5721137309207
1666000,297.5444015180754
1667000,296.63020925747236
1668000,295.2637349332898
1669000,295.4735782150844
1670000,296.9174270014063
1671000,296.45987355897137
1672000,298.5652817062684
1673000,295.80321645220937
1674000,294.89318025038335
1675000,297.1836559922418
1676000,296.4911580044799
1677000,296.5521190576349
1678000,295.4590974303704
1679000,295.4857829150337
1680000,298.48217920601724
1681000,297.42808637448223
1682000,297.2653336820832
1683000,295.3052305842163
1684000,296.3636038415455
1685000,294.1348830538373
1686000,298.668388633333
1687000,294.6466334420238
1688000,295.47681347590236
1689000,296.8171919218663
1690000,297.3427039254706
1691000,296.4392694566375
1692000,296.7465794247604
1693000,297.3775741213744
1694000,296.90514162425256
1695000,295.2537996010785
1696000,294.80738525639896
1697000,296.13698904287673
1698000,295.93823055286146
1699000,295.35368083884947
1700000,296.14001434336035
1701000,296.26695843717346
1702000,297.32125491881135
1703000,296.2473684041171
1704000,295.48696676369536
1705000,295.3473124110281
1706000,298.33306405222606
1707000,297.4902084539358
1708000,295.57668803534443
1709000,295.70822511979503
1710000,296.5528523863885
1711000,295.96936664321436
1712000,296.54086824895506
1713000,297.67988863780994
1714000,295.73636585343326
1715000,296.38140871644345
1716000,295.7628111717425
1717000,295.06965217878036
1718000,297.3163736648243
1719000,294.81783287966465
1720000,294.1419381077347
1721000,295.9398021127327
1722000,301.1991291566339
1723000,294.1664445116484
1724000,295.10268279070937
1725000,294.30692244667495
1726000,295.12024369085714
1727000,294.41042603198457
1728000,296.27394051784427
1729000,295.757446378702
1730000,297.9623126648186
1731000,298.03174173160215
1732000,295.9974335098662
1733000,296.07881699544504
1734000,294.40362761395073
1735000,296.8037440878283
1736000,295.1357785487092
1737000,297.7004537899232
1738000,296.3577221740034
1739000,294.6085333748982
1740000,298.4940644256834
1741000,299.0645863662887
1742000,295.7837527781444
1743000,296.3214986163529
1744000,294.63425308446847
1745000,295.29475166444433
1746000,294.74369621354543
1747000,298.90133147191557
1748000,297.47668311687863
1749000,294.4163315740235
1750000,296.6439939143208
1751000,295.82614049091
1752000,294.6718266133351
1753000,297.0614427406294
1754000,299.5078523289968
1755000,300.09232641451854
1756000,295.8280869625486
1757000,294.6168545695021
1758000,294.7210423491693
1759000,298.2891696640584
1760000,294.1295854763272
1761000,296.164430434199
1762000,297.16956907342666
1763000,297.657165949392
1764000,298.0716502652331
1765000,294.47028873954486
1766000,296.88622236665395
1767000,296.9133420285189
1768000,296.2472176870137
1769000,297.427683296908
1770000,295.5313878114238
1771000,296.20500240974764
1772000,297.04758697214953
1773000,293.98995205165295
1774000,295.6976977798003
1775000,295.53607778348794
1776000,297.8743809074994
1777000,296.56275535556875
1778000,293.60146247075164
1779000,296.4950820367069
1780000,296.3896932754748
1781000,297.65543343786976
1782000,295.54321396255773
1783000,295.54471653291495
1784000,299.13471759059985
1785000,296.55328490421954
1786000,297.10305921934815
1787000,298.33104093196005
1788000,295.4300038534361
1789000,295.43935119826335
1790000,296.5510767494727
1791000,299.33414964541953
1792000,297.5992486256011
1793000,296.4987890102685
1794000,297.48895565877893
1795000,295.0647820049652
1796000,296.3088822490054
1797000,297.4172630130806
1798000,295.8844856370732
1799000,297.4838186161253
1800000,294.5043781812424
1801000,296.2487365050715
1802000,297.68009230532283
1803000,296.7700053413973
1804000,296.06816588338665
1805000,296.7158269042911
1806000,296.5855834837479
1807000,295.6796155916509
1808000,295.5957863989671
1809000,296.3638448607809
1810000,296.08486898634607
1811000,295.72797457981886
1812000,295.3615726292702
1813000,296.515990782873
1814000,294.988098188857
1815000,298.0905812786082
1816000,296.9996460877534
1817000,295.0385994890636
1818000,295.0559813904358
1819000,298.02578871367297
1820000,297.9692962075582
1821000,296.8261909583119
1822000,296.69442749290397
1823000,298.21205058692726
1824000,298.2849807992122
1825000,295.97505960133293
1826000,296.86480554815955
1827000,295.0027925996925
1828000,296.0013989707568
1829000,295.7456418001031
1830000,296.173917587651
1831000,297.6751412640393
1832000,298.13941612418085
1833000,297.41441529124785
1834000,293.9006847865138
1835000,297.032540160908
1836000,296.2076726891229
1837000,296.17756619360057
1838000,295.9157135609572
1839000,295.2813389243073
1840000,295.1409250674206
1841000,297.066306642517
1842000,296.25854210150396
1843000,296.6376979843666
1844000,296.1023685398719
1845000,295.0688127641472
1846000,295.0352457758193
1847000,297.8850294100303
1848000,293.58261544827565
#"Step","Temperature (K)"
701000,296.16966742097406
702000,295.8485047569039
703000,296.86507630954793
704000,296.444936499226
705000,297.20202230200084
706000,297.14388300661017
707000,297.23687963363693
708000,296.66001824309535
709000,297.5230648198782
710000,296.30050855848515
711000,296.9032041192193
712000,295.66904123829
713000,296.5675382810583
714000,296.82359268255453
715000,295.9232859960808
716000,295.2904311729684
717000,296.1452129896117
718000,298.2285018346962
719000,294.71643863170203
720000,296.4732462303534
721000,296.3943528442552
722000,295.3156557180044
723000,296.27528880395937
724000,296.0744344460267
725000,297.64317430121775
726000,296.6135875588491
727000,297.82297078774855
728000,294.503163743025
729000,295.3396569091362
730000,296.0951391285536
731000,294.1622039872274
732000,296.2773729550486
733000,294.9946397137208
734000,296.3798588165384
735000,293.71949824045936
736000,295.55295776460184
737000,294.7298422189624
738000,296.1548639740868
739000,295.1742639889212
740000,295.9727188444334
741000,296.13692699727744
742000,295.8107185056022
743000,297.71159286155444
744000,296.34020425682996
745000,295.887285416563
746000,294.9835744489017
747000,295.67957833003436
748000,296.2333979874171
749000,296.5243152329018
750000,296.57183944401754
751000,297.1941554869701
752000,295.45889228605375
753000,296.2002925802679
754000,298.0213532308957
755000,295.09683663601027
756000,297.3473043993226
757000,295.7558128463745
758000,294.97958583844905
759000,293.58020388806955
760000,294.9944891117523
761000,296.32211428840793
762000,296.5829687654763
763000,295.9655365444744
764000,295.0052456277001
765000,297.59173746243647
766000,297.8945173534
767000,297.59090767214224
768000,298.54991324297634
769000,297.61507258307876
770000,296.8680801133793
771000,297.5093805276523
772000,295.7011459811707
773000,296.60947080417066
774000,294.6807984269637
775000,295.0337507199607
776000,299.75518606399277
777000,295.0673090913009
778000,296.0281892897364
779000,296.05030570058295
780000,296.78773813856117
781000,295.55274648328833
782000,295.3746810386709
783000,295.4452610716128
784000,294.9770173338793
785000,297.3608892921074
786000,294.1992873141181
787000,296.8572572760247
788000,295.7349088091753
789000,299.8209657829256
790000,298.39704970569767
791000,296.9272085895856
792000,297.92535997643597
793000,294.89544149352275
794000,295.8717816042822
795000,296.77733436332414
796000,297.49657656624174
797000,295.60581053395174
798000,295.49629331592877
799000,295.9659406195184
800000,294.46794716412717
801000,293.96322871187
802000,295.33328372360734
803000,296.32558498055045
804000,295.0617832069977
805000,294.5941984404278
806000,298.5853852402544
807000,296.3914519252356
808000,297.24313486900303
809000,296.4180597438801
810000,297.58871679817986
811000,298.684372016058
812000,295.5511626629682
813000,297.7104926111672
814000,297.43745588716064
815000,296.49123918373186
816000,296.4043334997229
817000,294.91794627257167
818000,295.923778184864
819000,295.6578273348022
820000,295.7501106590393
821000,293.9152840917697
822000,296.63454451429254
823000,295.8693869913912
824000,293.84805126493626
825000,296.6418590897142
826000,296.1897367029787
827000,297.14969551093293
828000,297.528841824881
829000,294.61481959015254
830000,295.5113430399379
831000,296.6075314288027
832000,295.32838320530266
833000,295.70448126849607
834000,296.7408976927775
835000,296.2903313893494
836000,297.1859653407041
837000,296.65112016912553
838000,296.2504641507457
839000,296.95012361685383
840000,295.00352713089586
841000,297.8478705435832
842000,298.0645153932665
843000,294.32104852511435
844000,295.5856953554227
845000,297.11266836902655
846000,296.5611632572518
847000,297.5620739060396
848000,295.4977134302927
849000,297.75114414462655
850000,294.71396618061
851000,294.99775282685414
852000,295.6190869960492
853000,295.6688916927363
854000,295.28115617751746
855000,297.78367556375775
856000,298.3780722086624
857000,296.92519333731025
858000,294.2237433518589
859000,296.6924509980926
860000,295.0783537620345
861000,296.5618080106526
862000,296.03096865579494
863000,299.34294568611386
864000,297.62260922834696
865000,297.12347542652867
866000,296.22237870545945
867000,295.73241439561986
868000,296.17737815683927
869000,295.645268322582
870000,295.82159324890233
871000,296.0536707466455
872000,296.9438323098215
873000,297.2226496159415
874000,297.4229036850014
875000,296.56774832695953
876000,295.77143883727916
877000,294.67406273615717
878000,296.4621147722385
879000,297.82586341257644
880000,295.8402770764267
881000,295.3618736633163
882000,295.56170710756714
883000,295.5102593742077
884000,296.1767956905066
885000,294.37031045507877
886000,295.8308751722222
887000,296.8302890363738
888000,296.0172254583783
889000,295.3318481514969
890000,298.1237756272077
891000,298.9618917046178
892000,297.21348754642736
893000,296.50938110498765
894000,295.1107534179013
895000,295.6637698394829
896000,293.7405117337985
897000,297.28012720385857
898000,294.7266473307389
899000,298.49258708944825
900000,296.81029562193544
901000,299.0543115059756
902000,295.93396765110094
903000,298.34225016380327
904000,296.42336210649773
905000,295.33233133753765
906000,296.37648586554025
907000,295.4382321985197
908000,294.91530938297615
909000,298.0753672903567
910000,296.48760294562265
911000,297.7606547414242
912000,295.04384723413386
913000,296.6812557096398
914000,296.1414881745773
915000,296.74039663424435
916000,294.8010002047323
917000,295.5240414811725
918000,297.9702752003841
919000,294.02336113323804
920000,296.0251332514522
921000,297.42324534400325
922000,294.6833576713264
923000,298.12087010638953
924000,292.97885662016586
925000,297.57408866736705
926000,295.78478355047537
927000,295.2209578296669
928000,296.1009940942811
929000,294.55234012285
930000,296.7664313025108
931000,296.5373003767021
932000,298.0280012388217
933000,298.32832415445836
934000,296.42106479938934
935000,297.4518720209637
936000,297.13297405290484
937000,295.2369885235099
938000,296.05855559733226
939000,298.1143008215855
940000,296.2979396089496
941000,298.7397950769574
942000,295.4475835140061
943000,297.54325345494647
944000,295.588034095449
945000,297.1066271933755
946000,296.92824162529473
947000,297.983111670993
948000,296.86970498966207
949000,297.4687279938794
950000,297.25483813828606
951000,297.02485013813185
952000,295.81042127835576
953000,297.09692016273453
954000,296.5394809990633
955000,296.6980700150707
956000,295.7933938701905
957000,296.90986411792665
958000,293.78209314078333
959000,292.5969761730008
960000,297.7639161767007
961000,295.7445575595742
962000,295.2886222403202
963000,296.44769256129035
964000,295.3595627157289
965000,296.22294299939364
966000,295.2107163218341
967000,297.0551997292659
968000,295.75705370788336
969000,295.85407378955625
970000,295.7399405241752
971000,298.26294241573237
972000,294.1868669698136
973000,295.32491933123595
974000,296.7911027889007
975000,298.0037208337917
976000,295.9552831144631
977000,297.5596325378086
978000,297.64670151060943
979000,295.9784967164657
980000,297.9340447283042
981000,295.392475214174
982000,296.2087292552281
983000,297.5953983525059
984000,296.29814624358784
985000,293.9266614147871
986000,295.3606137090301
987000,295.9047535259456
988000,297.8424062291209
989000,297.4932638554524
990000,297.23812017038756
991000,295.6751369742813
992000,296.91786336950395
993000,296.00080022779764
994000,296.3553417548717
995000,294.43117397773443
996000,299.15940057290294
997000,295.06181942602
998000,298.01423861240437
999000,297.0826885268331
1000000,295.3325022486546
1001000,296.0985976147149
1002000,295.3733377246299
1003000,295.8899457552704
1004000,297.3461751791512
1005000,297.4086286200965
1006000,297.48243327251566
1007000,298.509464235003
1008000,296.67226446956494
1009000,296.60757468495547
1010000,295.68180647419655
1011000,295.7375274303481
1012000,294.2499926645199
1013000,295.71888924238425
1014000,295.55349537879914
1015000,295.7282262549868
1016000,296.2711522508166
1017000,297.2930820943307
1018000,296.0866216862899
1019000,296.0497758937604
1020000,297.8778861234098
1021000,297.4927590257592
1022000,297.0583420798725
1023000,296.33417853094926
1024000,296.10483850491846
1025000,298.1130929491402
1026000,296.4097984381544
1027000,297.82195509937276
1028000,294.92179497276385
1029000,296.0427292588162
1030000,295.10115511264144
1031000,293.88811033314755
1032000,296.638457479359
1033000,297.60419269820324
1034000,298.16578031311474
1035000,295.6429006392814
1036000,296.43429205526394
1037000,297.18446128733814
1038000,295.92166580977846
1039000,297.2606266074043
1040000,295.31643933946384
1041000,297.3674330875326
1042000,297.02568836199515
1043000,295.13092982147526
1044000,293.8323546568038
1045000,294.743070575391
1046000,296.6126933868416
1047000,296.8807811557953
1048000,298.0017359685304
1049000,297.0031340736041
1050000,296.66546713700967
1051000,295.93577076529743
1052000,295.1623220696824
1053000,297.13422110422516
1054000,295.90702892585716
1055000,297.20188415027746
1056000,295.51561885105474
1057000,296.766593611202
1058000,295.4477797960027
1059000,298.30310676690686
1060000,296.86510992714307
1061000,296.0688528705972
1062000,297.6511778883088
1063000,297.0890460165266
1064000,295.02767052784947
1065000,294.2817770856473
1066000,294.5558043857864
1067000,296.43960861532923
1068000,296.3338666877033
1069000,297.2827498476529
1070000,294.8715537402929
1071000,298.2469825950748
1072000,295.0777572680422
1073000,295.75461758083725
1074000,294.8802241503587
1075000,295.69214521032626
1076000,296.52709253955834
1077000,294.3758777347808
1078000,295.0125084820189
1079000,295.07238788757144
1080000,297.60779060515796
1081000,294.5003400989964
1082000,296.4010669995228
1083000,294.9184384566767
1084000,297.8867704910024
1085000,296.3515849217376
1086000,296.2853122410453
1087000,293.1229359547369
1088000,295.00665055985934
1089000,296.8302187690485
1090000,296.77206188458905
1091000,297.0489156963259
1092000,296.28339977393136
1093000,296.00850790339695
1094000,295.8740313628711
1095000,294.5432602692122
1096000,297.2636151791694
1097000,298.5173551027501
1098000,296.49140439186004
1099000,296.41148823011986
1100000,296.76485755574856
1101000,295.80886216756187
1102000,297.0844022461459
1103000,296.685868535689
1104000,296.1941221519879
1105000,297.3092239765182
1106000,298.5999207472891
1107000,295.3289720166902
1108000,297.49990084581304
1109000,295.6078655925588
1110000,298.27054028663963
1111000,296.8811414220105
1112000,296.4656469892158
1113000,295.44094717097664
1114000,293.97182820895364
1115000,294.4513533408842
1116000,297.06611137351956
1117000,297.6851027244201
1118000,296.4958256797456
1119000,295.5066501282545
1120000,295.90480032037993
1121000,295.0425294387961
1122000,296.20786414200705
1123000,294.05924636620796
1124000,296.91911538505497
1125000,296.2206581534424
1126000,296.75748208078875
1127000,297.44514550138786
1128000,298.5076655978799
1129000,294.1475383389414
1130000,296.83324356057733
1131000,295.19644466522385
1132000,296.6752998148372
1133000,296.4929826068919
1134000,294.4783362907669
1135000,297.22097864069605
1136000,299.1002777592877
1137000,295.79995028141633
1138000,295.70643684897345
1139000,295.56001480680754
1140000,298.3869284874098
1141000,296.8607767019023
1142000,294.1562154339862
1143000,293.99528793560626
1144000,296.6566879724854
1145000,294.6253793132726
1146000,296.7288806174656
1147000,297.15195440495773
1148000,298.10141862312463
1149000,296.1666941648732
1150000,297.8617821927421
1151000,294.6440666341894
1152000,295.7381804949635
1153000,296.20139609175163
1154000,293.93673690629566
1155000,296.4433342030033
1156000,297.998495345303
1157000,296.0286944152872
1158000,296.22792025841306
1159000,296.5861983964455
1160000,296.568729694043
1161000,297.41058085497014
1162000,296.9829051218802
1163000,298.00474659794656
1164000,298.67777564263656
1165000,298.0482594248039
1166000,295.59245232306245
1167000,296.3001687405643
1168000,296.17845593986954
1169000,295.60042783516036
1170000,294.9613799306869
1171000,295.7319195282293
1172000,295.1708234752532
1173000,294.5989362805081
1174000,296.1834574184932
1175000,295.4961078343185
1176000,294.61068185991434
1177000,296.0383382666199
1178000,295.54437064288294
1179000,296.68410792715974
1180000,297.1198467366281
1181000,296.5744219670748
1182000,296.1600989374365
1183000,294.40136661708783
1184000,295.8335281622486
1185000,297.47237820953103
1186000,293.91838011332857
1187000,296.30800358989796
1188000,296.4845363547693
1189000,295.8409704566058
1190000,297.3735003949202
1191000,296.16455952751664
1192000,297.6098445823494
1193000,297.4150223615374
1194000,297.2249048387882
1195000,296.4088413852836
1196000,298.3022603904736
1197000,295.5338844092829
1198000,297.56241604538883
1199000,297.55458256110074
1200000,295.75731620744835
1201000,298.3444484694093
1202000,296.6315576166352
1203000,296.2095165214326
1204000,299.0217283816472
1205000,295.71398781742994
1206000,294.889067472123
1207000,296.31258975087064
1208000,294.94453348066236
1209000,294.2064082384903
1210000,296.11386297519584
1211000,295.3050201421987
1212000,297.4246140091298
1213000,295.1296619386529
1214000,294.77338754572855
1215000,292.51409889075245
1216000,295.8749870691016
1217000,296.0253495835864
1218000,296.82564154877053
1219000,295.99258389927303
1220000,296.67727948768396
1221000,295.68789087157063
1222000,296.26411963645245
1223000,297.1140188713239
1224000,295.28971600337144
1225000,297.2612061610322
1226000,295.50369240186114
1227000,297.1341205362609
1228000,298.3811641162029
1229000,295.47894494020045
1230000,296.0978349006842
1231000,296.514792467539
1232000,296.74587793217574
1233000,295.79943006465237
1234000,295.4939223336192
1235000,294.8569273646051
1236000,298.15179584344463
1237000,295.66054853485787
1238000,297.0212574810039
1239000,298.0166878948423
1240000,295.9608109975137
1241000,297.6631342958002
1242000,297.7969824571083
1243000,295.3142122336594
1244000,296.32855591750973
1245000,296.2910485525064
1246000,294.03374215861186
1247000,296.25501511221995
1248000,295.29984499496754
1249000,296.5482207598973
1250000,296.4575544288372
1251000,296.6836981247285
1252000,297.04875513408837
1253000,295.91668050663395
1254000,296.9439393726642
1255000,295.55200613697554
1256000,296.9689200652077
1257000,298.5156251640702
1258000,296.8396684030589
1259000,295.25841977081416
1260000,297.8176716119236
1261000,296.78715817359125
1262000,296.4742471366053
1263000,296.66071222726976
1264000,296.6777403084554
1265000,296.59544551759876
1266000,296.1360332110218
1267000,299.1467133080191
1268000,297.3387726695548
1269000,296.3371856610643
1270000,298.66666367515757
1271000,297.34100692343753
1272000,296.08572608286977
1273000,296.4311520655745
1274000,298.22231795117807
1275000,298.5611066775725
1276000,293.61726044902935
1277000,297.67744276114735
1278000,297.911690394558
1279000,295.65614713667094
1280000,296.47125638576654
1281000,296.7830262204934
1282000,294.7324856696038
1283000,298.17420279539334
1284000,297.11075287636413
1285000,296.3864004404631
1286000,297.2498538301957
1287000,295.75414522724526
1288000,296.58391137093827
1289000,294.836184970221
1290000,296.92400030058616
1291000,296.89801919719275
1292000,294.92677868520633
1293000,296.7055656734412
1294000,299.0634696411782
1295000,297.2277948687187
1296000,297.07217188016955
1297000,296.38020304725865
1298000,295.58975992417464
1299000,294.34043153087987
1300000,297.43800361587546
1301000,296.74196136523864
1302000,295.9575291067742
1303000,297.79365053255094
1304000,298.35146662658985
1305000,294.2138823671608
1306000,295.99384749943175
1307000,295.7525530642791
1308000,296.9790078401618
1309000,296.03436737784943
1310000,296.68609058923863
1311000,295.8591438807989
1312000,295.4731423845296
1313000,295.0185098957779
1314000,294.53000405370614
1315000,298.22641542404233
1316000,295.2119874228006
1317000,295.92880730031055
1318000,296.33086413611164
1319000,296.8551403222788
1320000,295.6493712841836
1321000,294.04833189026556
1322000,294.9668966200139
1323000,294.6632921910349
1324000,295.9177269658037
1325000,296.45037018804146
1326000,296.8631958318567
1327000,296.18706917924806
1328000,296.7915336179975
1329000,294.99405789427004
1330000,294.534231378698
1331000,296.8296145616729
1332000,295.00579757028237
1333000,296.21219100502867
1334000,294.63570156879575
1335000,296.3031321646253
1336000,296.227745948788
1337000,298.28431124056345
1338000,298.2756850036069
1339000,294.7616056190402
1340000,296.5432691331659
1341000,296.49671379728846
1342000,295.5746843145391
1343000,296.9209763375175
1344000,294.5149190711932
1345000,295.7040078659462
1346000,293.69636069560744
1347000,296.63743372740197
1348000,295.4146314725815
1349000,295.49418011794705
1350000,296.6804587253051
1351000,296.6516898109811
1352000,295.38423070596264
1353000,297.09151980392323
1354000,297.2356765179589
1355000,297.1734471987746
1356000,296.495360257998
1357000,295.40032746547234
1358000,296.63836800921405
1359000,296.53755513970856
1360000,296.5971226439279
1361000,298.2382394300497
1362000,295.9682482240216
1363000,296.2844961275072
1364000,297.71831880421865
1365000,294.890034397212
1366000,294.2149757581972
1367000,298.7493106769408
1368000,294.3713768297677
1369000,294.9333356456816
1370000,295.5299609000271
1371000,297.8225282674771
1372000,295.3502056142706
1373000,295.4561374354778
1374000,294.65772160803033
1375000,294.7861178864168
1376000,297.0124991338506
1377000,295.8120612576538
1378000,296.73611364028415
1379000,297.48378476672934
1380000,296.7347942368896
1381000,296.3118433141988
1382000,296.249584708275
1383000,296.74629387806584
1384000,295.1893461781188
1385000,295.6916570015924
1386000,297.4739175953343
1387000,295.14042192299627
1388000,293.5541872102833
1389000,296.701746482821
1390000,295.19015365043447
1391000,297.3534182261428
1392000,297.34071281195713
1393000,296.6434090559932
1394000,296.4262165239395
1395000,295.47502205880545
1396000,294.907903106013
1397000,294.5820197885499
1398000,297.0291281068069
1399000,297.1037325929939
1400000,294.16686309592285
1401000,295.70568570706274
1402000,297.3031973790964
1403000,295.70714127502066
1404000,296.92392807871573
1405000,296.8565630653755
1406000,297.3353502282548
1407000,295.26519134651045
1408000,295.8866994811248
1409000,296.6160676680875
1410000,295.7244756426235
1411000,296.51186099937587
1412000,298.76602408485223
1413000,297.16279290991616
1414000,298.40200020692856
1415000,295.52803129346154
1416000,296.6613782003431
1417000,297.22139424805437
1418000,295.25482073879
1419000,294.8718478493483
1420000,295.70521984460515
1421000,297.10448756723355
1422000,296.33189488352554
1423000,296.1929714244325
1424000,299.28266021836504
1425000,297.9094588826755
1426000,295.9927266786903
1427000,294.57011677709147
1428000,297.79818998034773
1429000,296.2380980032962
1430000,299.4453832199394
1431000,296.7504095269563
1432000,295.1292361628387
1433000,296.35079417040157
1434000,295.68982570322856
1435000,295.72018882628845
1436000,297.10786777857436
1437000,298.5153874483527
1438000,297.0024208406664
1439000,296.8656262024124
1440000,295.20608910536936
1441000,296.888982063393
1442000,295.19550331329
1443000,298.4384437829118
1444000,296.1726826025983
1445000,296.5746001164845
1446000,297.212066832646
1447000,295.73027772840976
1448000,295.74419053373185
1449000,295.9721691409547
1450000,297.27813790880424
1451000,297.1469858218677
1452000,298.6791135247712
1453000,296.31404160199145
1454000,298.1758047510805
1455000,296.6889083243686
1456000,296.4597949989801
1457000,297.39972933479527
1458000,297.08618329764937
1459000,298.43601606775405
1460000,295.9660678854564
1461000,295.72120502391385
1462000,296.42901546165297
1463000,296.6143148732653
1464000,296.31779459907966
1465000,296.08676641179085
1466000,295.5926812748138
1467000,296.25188149696055
1468000,296.21996841456047
1469000,295.930826330168
1470000,297.58098870904115
1471000,298.0643607175965
1472000,296.53459813692166
1473000,295.7922081201322
1474000,297.67833223996996
1475000,297.32175626384225
1476000,294.9604900039337
1477000,294.9373033079848
1478000,295.9559528373449
1479000,294.87861229047434
1480000,297.66839147788454
1481000,297.52316005562335
1482000,296.34042692645795
1483000,296.3877968661436
1484000,296.2108409515852
1485000,297.90412569346205
1486000,297.03906674897235
1487000,296.4789456288869
1488000,297.5626860884527
1489000,296.647798950517
1490000,293.9317915231074
1491000,296.88968093296455
1492000,294.8319962716592
1493000,297.38365444916735
1494000,296.6292420441748
1495000,296.0609500072171
1496000,295.23436601795737
1497000,295.6240674254545
1498000,297.2057182978156
1499000,297.85396346175855
1500000,295.3784877644552
1501000,297.42521680211513
1502000,297.6598504039056
1503000,297.09310179663544
1504000,295.74551396895777
1505000,296.6104534700589
1506000,295.2808818680722
1507000,296.82496549876595
1508000,294.8502669902116
1509000,295.4680806639565
1510000,298.3430848596342
1511000,296.3703137961718
1512000,294.2265550527603
1513000,297.59856971540137
1514000,296.1686824890882
1515000,296.63783257023204
1516000,296.3303676731401
1517000,295.6503512484714
1518000,296.24349249076494
1519000,294.80664324122023
1520000,294.236026020346
1521000,298.5099232918111
1522000,296.5153292403687
1523000,297.35634706876556
1524000,296.5474694449851
1525000,296.07506940656486
1526000,296.6860286423677
1527000,296.64180497233866
1528000,295.76159583681454
1529000,297.2085238108231
1530000,295.8115193325902
1531000,295.0053552591729
1532000,296.0562308678685
1533000,296.55750198275103
1534000,294.6728790180842
1535000,297.7691724799949
1536000,296.78570788203723
1537000,296.5883119798841
1538000,292.2449040304649
1539000,297.3611491703314
1540000,297.87945296830975
1541000,298.3956266264872
1542000,294.95092397060836
1543000,296.82228975928103
1544000,299.3089348837752
1545000,294.7400027996493
1546000,294.56893635817175
1547000,294.09955265674927
1548000,299.0118495891788
1549000,296.09563070821196
1550000,294.9993195787913
1551000,296.52814682708924
1552000,296.25575712035436
1553000,294.7639810458832
1554000,295.1894843341213
1555000,296.5807045414763
1556000,295.7094608288578
1557000,297.2198521366952
1558000,297.003044180349
1559000,299.29186151525045
1560000,297.0971135886214
1561000,294.66065380324676
1562000,298.07398025676935
1563000,297.0615763402537
1564000,297.7781948913037
1565000,296.1640225882141
1566000,297.72231720366364
1567000,295.7849679257972
1568000,296.2003873774822
1569000,294.89305230770543
1570000,295.9634700995165
